comp_1,comp_2
-0.011244485553797789,-0.020460365375808167
-0.011244474461485951,0.002695482469407881
-0.011244475008914174,0.0015505389270661376
-0.01124447199783077,0.007839853391321214
-0.011244467007088192,0.018244798316899128
-0.011244475822478296,-0.00014690373199929588
-0.011244482799962928,-0.014714980083211152
-0.011244479054558644,-0.006893252700871027
-0.011244473405635417,0.004892856466366671
-0.011244467478220882,0.01726855946297693
-0.01124447449532528,0.0026247947298376176
-0.011244463785616325,0.02497259971266292
-0.01124448162078509,-0.012252434572571743
-0.011244486070771432,-0.021537813212052243
-0.011244478042290635,-0.004780241969226814
-0.01124448304712599,-0.015226511522963414
-0.01124447084543242,0.010240897273140894
-0.011244475872271958,-0.00024783109230228214
-0.011244466781174165,0.01872898053438872
-0.011244473185259191,0.005358541432070028
-0.011244462886061245,0.026864982471718053
-0.011244474703854862,0.002185567650533536
-0.011244471047898032,0.009821284261046935
-0.011244463528729664,0.02550817387137466
-0.011244477341965332,-0.0033229476054751034
-0.011244466978880142,0.018313436512970713
-0.011244472129371822,0.00756375681705875
-0.011244474232308142,0.003171168297700994
-0.011244471364202068,0.009159637037632094
-0.011244487819452436,-0.025206077245871084
-0.011244467852623325,0.016486493917329988
-0.0112444727006997,0.006372460346354753
-0.011244470442035068,0.011079589021070133
-0.011244487960288747,-0.025489074182925186
-0.011244476695346933,-0.0019715304196093516
-0.011244467266646666,0.017712650859564444
-0.0112444847696421,-0.018827934398651377
-0.011244476099735301,-0.0007198105668988232
-0.011244477508205406,-0.0036674909502215445
-0.011244483762940688,-0.016726614651941422
