,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,AD5,type
3684,95.48821320971459,2.90740849980591,16.14227418868532,17.333673401638563,99.74965258333518,-89.71817002975166,0.884106334457538,2.1590623984569994,3.79660363978518,3138.13938264765,0,,1
3685,31.90569921771865,1.13522634083496,38.37436407075021,30.025413052697843,-28.313410343388696,-42.68580642414557,0.884106334457538,2.1590623984569994,-144.759985276053,168.916228224054,1,,1
3686,40.06698538278611,1.03445046916954,51.9089308530526,43.01467325488301,-32.67297679472354,-67.35298617426697,0.884106334457538,2.1590623984569994,-171.322479212686,251.477177605919,1,,1
3687,5.582940468579652,0.81205011820793,4.345397196233193,1.3123964737215488,-11.53950685894705,6.920459125235823,0.884106334457538,2.1590623984569994,-111.167170413483,3.94711921020687,1,,1
3688,68.22602470023384,1.08177439366851,27.50548592983108,22.677914968537863,47.65558389650738,-76.64416975674682,0.884106334457538,2.1590623984569994,-0.174153428672107,1852.43834678963,1,,1
3689,62.08088491414815,1.84933308156242,23.34142045411652,14.03593892883859,26.212582214713635,-43.6438068006747,0.884106334457538,2.1590623984569994,-3.1061017241238,1399.33337279793,1,,1
3690,-0.1464235032551313,0.401628401994974,5.801564173395619,5.342524350710164,-13.415810667438706,0.072840144351602,0.884106334457538,2.1590623984569994,-229.251919541672,3.80050733105438,1,,-1
3691,-9.337549109117337,3.86469858014468,-5.233817998415802,3.407736433220052,-13.610669471100351,18.663858608290937,0.884106334457538,2.1590623984569994,-373.64630504402,3.26976242348454,1,,-1
3692,53.98100119336057,2.68082920826261,40.95554401715356,37.865676496202695,-0.3619699529436246,-68.25025717697568,0.884106334457538,2.1590623984569994,-19.9563978930512,853.511414797545,1,,1
3693,43.12896843119058,0.985404861196332,43.5319392989289,29.94497444763141,-23.028569392545577,-52.00577247790545,0.884106334457538,2.1590623984569994,-83.6191577864575,368.585690645734,1,,1
3694,-44.04482778131378,4.28858945363223,4.316903533335051,3.9338259816102976,-90.82220992821944,61.14776781608308,0.884106334457538,2.1590623984569994,-2197.76051821429,1.26344751431797,1,,-1
3695,3.8722728972122105,2.23226130897038,4.321670659121523,9.467777903773708,-11.229132260970488,1.6611789590968726,0.884106334457538,2.1590623984569994,-129.616633101583,3.67844481795156,1,,1
3696,47.92139467208279,0.342225241360321,38.92755750455598,34.71024577812,9.9665120762793,-78.28015375167361,0.884106334457538,2.1590623984569994,-16.0293885984398,928.669667560085,1,,1
3697,40.071809893826675,0.964673072606753,16.331635242254094,13.436611450939822,17.05242443471863,-33.08024568378774,0.884106334457538,2.1590623984569994,-0.972135982467237,905.688424806649,1,,1
3698,18.49839051859408,0.675176334956393,1.1379777589321662,1.962961474206608,13.191945946871726,-5.503927486798105,0.884106334457538,2.1590623984569994,0.539895868104388,505.006215638258,0,,1
3699,27.208223831598684,0.255568240417555,11.41026607698936,5.500049618981137,11.795690127125384,-21.72241969407351,0.884106334457538,2.1590623984569994,-2.50290396417752,619.391846507065,1,,1
3700,44.78963217645855,1.34952096817935,2.301915917591145,4.366606202547899,54.379285412104224,-37.54790215696497,0.884106334457538,2.1590623984569994,1.22750798962615,1598.6041386236,0,,1
3701,68.39868248268913,0.393963522836253,54.02327245611454,37.79196911396855,5.965193835797095,-93.62329269650098,0.884106334457538,2.1590623984569994,-32.1328310937511,1193.00235354356,1,,1
3702,56.406381040246224,2.03527024165394,11.82118050059347,16.292107076093203,52.12412592065988,-53.04544372990358,0.884106334457538,2.1590623984569994,3.72172667877325,1740.10436447034,0,,1
3703,66.27038483998834,2.07348026495504,7.216256770070856,9.500779007205525,75.76001069619832,-59.87525456123943,0.884106334457538,2.1590623984569994,2.44895858490632,2286.80395401777,0,,1
3704,79.65941342349439,1.13540575809558,37.76767553150543,32.89588421081402,47.53706641322066,-95.49830294964414,0.884106334457538,2.1590623984569994,-1.79201661140836,2030.53737595555,1,,1
3705,95.79454974901722,3.89138367366265,3.3118905099171343,2.844642327954844,97.43345548394883,-52.47426016102183,0.884106334457538,2.1590623984569994,0.761261250151556,3102.91068517017,0,,1
3706,14.147884489205245,0.28396397182669,9.49032894330604,5.697825830083275,-3.966598546968527,-8.86569106390256,0.884106334457538,2.1590623984569994,-8.69820356512211,161.090711137425,1,,1
3707,90.15151743811727,1.87886150939993,29.3335383662685,16.88121183190512,56.47635444349604,-72.73151932615114,0.884106334457538,2.1590623984569994,-1.98071167953148,2336.94813345422,1,,1
3708,73.17601575476314,2.04045490875596,14.26171975113759,5.894570374966705,65.26385580806189,-56.77235180737967,0.884106334457538,2.1590623984569994,-0.142246447535407,2218.54510620543,1,,1
3709,69.42089084542154,1.79060236076068,32.21706089998159,18.490136619299008,36.84156325866312,-71.81982226452999,0.884106334457538,2.1590623984569994,-6.07581309000331,1694.32474818936,1,,1
3710,55.18535813503037,1.38294030370084,4.367051446311152,2.614951595094752,59.9071431116796,-40.26380267010872,0.884106334457538,2.1590623984569994,0.563168066659757,1850.96452692766,0,,1
3711,42.33738083513962,2.09699774007545,30.78298243908316,28.047671680399677,-2.1065016073268765,-47.81289935868565,0.884106334457538,2.1590623984569994,-15.4051500738637,638.15694866795,1,,1
3712,14.472846636373564,0.288296960017584,8.413775314300949,10.236881518291469,8.121613789199287,-22.091908334854907,0.884106334457538,2.1590623984569994,0.339271442799278,360.84737893818,0,,1
3713,21.987133366150367,1.87507606398513,36.84507077984364,31.1658006924836,-40.19512075740212,-33.32720960802837,0.884106334457538,2.1590623984569994,-390.668087126316,63.839157438077,1,,1
3714,-12.492050636667663,2.10012480826559,-4.905359191318254,-3.5597433594285945,-17.52737073399757,23.431967545368963,0.884106334457538,2.1590623984569994,-486.249557136354,-0.171260271846283,1,,-1
3715,15.34975317497541,0.0989715519879758,7.561315350878786,5.497810756867594,7.592109235971606,-16.85152015723581,0.884106334457538,2.1590623984569994,-1.11721713345967,365.533434021268,1,,1
3716,65.90221504804667,2.02521125770735,11.514136654588851,9.563693592826311,70.88657642665186,-63.92593964880622,0.884106334457538,2.1590623984569994,1.76766335614342,2200.21202615222,0,,1
3717,17.63710970986734,0.848126697447185,3.3709071436947653,0.4176405358056456,10.993464885917064,-7.717747539566872,0.884106334457538,2.1590623984569994,-0.449974998925714,455.500475381733,1,,1
3718,29.310247609498255,5.40985233545157,54.86012188816082,42.61024316441734,-74.14204488402893,-34.0659186156993,0.884106334457538,2.1590623984569994,-850.455902085611,70.6701730082899,1,,1
3719,86.91543175092829,2.11303042743491,22.859591660383032,21.920752295096776,76.14756647133211,-85.5741419008711,0.884106334457538,2.1590623984569994,3.25406135392846,2613.01062869457,0,,1
3720,24.147835934211447,0.683250785401812,15.33498862962253,12.530045487966518,-0.8980104946900269,-21.20941958048843,0.884106334457538,2.1590623984569994,-7.02916031743322,366.31268492891,1,,1
3721,24.109974000191933,0.895902605044791,36.13493035191115,29.1046917426126,-32.67467332748109,-37.8786082452903,0.884106334457538,2.1590623984569994,-258.072031839628,89.2222804395833,1,,1
3722,42.41303156214356,1.00026424719273,24.719477303601224,19.115274716947567,6.463539985911709,-40.225420876201866,0.884106334457538,2.1590623984569994,-7.86263324245328,772.771402700771,1,,1
3723,13.641266750490065,1.28346444100078,0.7365413792976767,6.411198441853898,24.641458741202516,-23.00439091380264,0.884106334457538,2.1590623984569994,1.8277134353631,622.230305170195,0,,1
3724,28.18393047116901,0.784180557244932,11.799191587433612,11.800140666150654,12.376324801769442,-25.462588795083988,0.884106334457538,2.1590623984569994,0.156668166133527,643.249905820591,0,,1
3725,41.247959379870395,1.44540256292671,5.853569378205208,4.478160716833827,29.84192614677792,-19.96145207232173,0.884106334457538,2.1590623984569994,0.777976897539971,1133.66672628353,0,,1
3726,44.74435818940558,3.67052410097224,37.13948227281324,31.78845885600816,-17.215939985562684,-44.51615083653315,0.884106334457538,2.1590623984569994,-41.2588105291662,448.927666147086,1,,1
3727,69.33272462847665,1.70096421043863,6.946258730539,2.668409415642131,64.64274695005739,-41.43697702718021,0.884106334457538,2.1590623984569994,0.311091057775801,2147.75614844535,0,,1
3728,53.15719623570601,1.17944825138015,13.545352585967336,5.758352899028267,39.73566805618407,-40.12214595254706,0.884106334457538,2.1590623984569994,-0.808614994249845,1484.19366877034,1,,1
3729,52.394131871704104,0.848784785020509,33.737461581151564,22.867034631159243,5.111989950563498,-53.00726948204728,0.884106334457538,2.1590623984569994,-15.5573796061641,912.136433055219,1,,1
3730,14.36002874149754,2.56694796263236,15.786962310745764,10.229808317850114,-7.895796191422065,-19.968703817420703,0.884106334457538,2.1590623984569994,-33.6261627452112,124.757398064043,1,,1
3731,14.008217868934256,1.82088980868945,13.787940955251642,17.891304255105084,-6.237666964737571,-21.31982852114376,0.884106334457538,2.1590623984569994,-14.0151407872179,129.725131192511,1,,1
3732,87.91080241546787,2.30852782100623,25.80845796506281,16.274586397208424,73.35107474378901,-85.47489842408757,0.884106334457538,2.1590623984569994,0.0224678344955285,2583.05339431754,0,,1
3733,-4.359379607645821,1.34887437442545,-3.0053119011960376,0.4078790759242565,-7.254144400974098,11.492222476571442,0.884106334457538,2.1590623984569994,-189.661958435669,1.33253420388022,1,,-1
3734,29.765775969244444,0.954792545081192,33.965273254997896,25.677687332384,-24.566764146910344,-36.86917965096526,0.884106334457538,2.1590623984569994,-114.6110843261,167.427748366265,1,,1
3735,-14.947038976393761,1.19104304453057,-4.428756910114615,-0.4144410932103426,-11.518891581935293,12.453522583478032,0.884106334457538,2.1590623984569994,-423.506173259865,0.953377845298245,1,,-1
3736,-7.8133007773537715,1.04332560272016,-1.9396566533579855,-1.4403063722239864,-9.792140606312842,10.53125600594771,0.884106334457538,2.1590623984569994,-284.214257800203,-0.18825913540874,1,,-1
3737,46.257918679144304,1.00349555368285,30.468443947199688,26.20451398169324,22.628297979678507,-71.54797116934122,0.884106334457538,2.1590623984569994,-6.0550421480375,1102.819778906,1,,1
3738,46.41872761490649,2.33974208243107,70.20471524814172,55.38283044149583,-61.35585193377588,-75.75101048541188,0.884106334457538,2.1590623984569994,-480.429426235703,181.162790179935,1,,1
3739,46.769885689191256,0.279734963864606,45.27487335562145,36.56200307911982,-9.070218396810064,-72.10565683206649,0.884106334457538,2.1590623984569994,-44.7876668289073,621.381566769979,1,,1
3740,53.645156866648,7.7105386288101,23.321401070672,38.29473147529077,48.61519463113086,-86.00522112029823,0.884106334457538,2.1590623984569994,7.6370159337686,1641.34389811393,0,,1
3741,5.379348834573792,1.85221187796934,6.507017856093583,11.542389673838272,-9.217047011179645,-5.252373786093074,0.884106334457538,2.1590623984569994,-76.7125517651144,8.21411173511185,1,,1
3742,104.11584700801086,2.65918237183114,40.642306623704286,22.762299340339823,60.36751169848975,-94.62285629229136,0.884106334457538,2.1590623984569994,-5.24490505204052,2621.47155642395,1,,1
3743,43.69054512438568,3.48943982639601,-0.705028110834192,7.989840428124424,49.49505591541492,-27.96892327009792,0.884106334457538,2.1590623984569994,2.20331539851491,1499.97682581539,0,,1
3744,40.13674740083269,0.622127817566755,9.45654957626452,3.433795755415602,26.43152943316589,-24.167258219443795,0.884106334457538,2.1590623984569994,-0.742592612814831,1060.69689093055,1,,1
3745,45.40451289590976,0.514718197071007,23.937699888506287,22.24363642662996,24.45631988564945,-58.2705522205281,0.884106334457538,2.1590623984569994,-1.59458732648903,1114.7414115151,1,,1
3746,27.678884943043375,0.402017984709517,20.532547647002502,17.899793938369186,1.2470389437573886,-34.904428624666764,0.884106334457538,2.1590623984569994,-9.60439617753353,460.575154638808,1,,1
3747,67.84483461696101,1.25991019781471,34.97128696309929,20.91093366880696,28.41855715778246,-70.44959659657692,0.884106334457538,2.1590623984569994,-8.66780482741071,1532.31583228197,1,,1
3748,93.37152052106339,2.74173595600503,36.1046183478401,30.95569783229152,53.43911336028509,-88.20891524445804,0.884106334457538,2.1590623984569994,-0.086583269083006,2337.6560794335,1,,1
3749,51.141821395855686,0.317165865754297,33.420138086833845,23.926041401551476,14.643135881844898,-64.45860179659053,0.884106334457538,2.1590623984569994,-11.6337801024672,1048.95596333288,1,,1
3750,54.19204449623711,4.89542102345846,30.907781692954305,34.89120891183043,17.001724410402417,-64.67282794971871,0.884106334457538,2.1590623984569994,-1.79245364837977,1128.60627475161,1,,1
3751,28.253149726109424,0.635028517312118,16.938153870893103,12.867982643045693,14.423213106534234,-39.31988660720509,0.884106334457538,2.1590623984569994,-3.43934039805439,682.504830976187,1,,1
3752,21.847468057860382,0.818967282918625,12.37436380184343,5.245278234964587,-4.496328416778184,-8.962881997449074,0.884106334457538,2.1590623984569994,-9.79668226001686,271.391086508689,1,,1
3753,27.239654799671403,0.620941443490969,13.963728662183255,10.18401336817196,4.1967190792245646,-20.78814040139456,0.884106334457538,2.1590623984569994,-3.86583871279225,495.287333498601,1,,1
3754,56.19708161291057,0.767251189198225,17.528152791543334,11.027328317215575,37.77124960370847,-46.83900204619176,0.884106334457538,2.1590623984569994,-0.534246117669065,1499.19586439711,1,,1
3755,51.72596326666025,2.82653451067811,66.85190942596998,47.37349817035545,-56.79098413241337,-66.29811629800797,0.884106334457538,2.1590623984569994,-362.984794900585,219.363098442244,1,,1
3756,33.41943411718184,0.679557103497513,20.11248766905942,10.30063722289438,5.749582639505135,-31.60355627491008,0.884106334457538,2.1590623984569994,-9.52403242710355,621.865974673289,1,,1
3757,42.254016094004434,0.355164830356854,17.106034478342423,14.515384190483616,26.20726594430548,-44.09875304181583,0.884106334457538,2.1590623984569994,-0.165095638703379,1092.05398379676,1,,1
3758,8.56069368063701,0.765416054298736,14.950032305142884,14.859476339871236,-12.12372486645404,-19.5315335426601,0.884106334457538,2.1590623984569994,-102.817897421011,35.4218733379187,1,,1
3759,22.73157827434357,0.690753708229427,15.863082091823571,18.006326057165964,8.595977715907722,-36.60325029532985,0.884106334457538,2.1590623984569994,-1.83913598398089,499.996579289807,1,,1
3760,10.865251380993714,1.29715831706133,24.03493632588875,15.927499028698946,-39.55921151907216,-7.016612856434534,0.884106334457538,2.1590623984569994,-515.588490254335,24.2843775795393,1,,1
3761,57.47180877440366,0.25698507707359,49.59420921686024,42.39008700092458,6.364799280003282,-94.19342574636802,0.884106334457538,2.1590623984569994,-26.7480427747269,1027.88173337853,1,,1
3762,-62.45609649299616,0.0602366046418799,1.9913951208699243,2.386876679149765,-36.2628427063888,4.588547468060938,0.801042205474777,4.008721610298052,-2266.12935904673,0.223726488126906,1,,-1
3763,253.61849696845144,0.135019418803131,10.738980059157145,9.721483431266948,86.0296848184565,-22.51102698158276,0.801042205474777,4.008721610298052,-0.154781152280355,7348.71202845796,1,,1
3764,76.54706585091564,0.0853639082277967,-0.4032556445394419,-1.571319801708995,39.99667125470131,-8.576805814510763,0.801042205474777,4.008721610298052,-0.0967842764474052,2642.63108130411,1,,1
3765,310.0282412143288,0.0725343014321141,30.85996321640451,23.05719694436192,66.86106414200938,-53.57270646352834,0.801042205474777,4.008721610298052,-4.48009892182979,7828.34697739379,1,,1
