,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
139,2.0298361557921183,0.277189433256893,22.40092639114029,18.236268905562184,10.356898370447029,-72.81114289358277,26.73361350981168,1.2158541232221989,2.7353549498264806,-3.39454804873131,106.197517529837,1,1
140,-1.7679328144417397,0.746917906795667,14.251787382015776,-17.347636441003033,32.57877276907121,-62.614340000977954,47.60642727307746,1.2158541232221989,2.7353549498264806,-0.686165524224709,172.35661870721,1,-1
141,18.26734589746921,0.434472336359509,26.249831925226204,49.90931174488858,35.47298312294603,-86.39027487569115,-1.9763226481094591,1.2158541232221989,2.7353549498264806,-0.533675105454641,234.959781115999,1,1
142,-3.1251431293128324,0.312908713904556,19.126817657376648,-1.409446284716978,2.099156622708591,-59.14698071080554,36.02663624121743,1.2158541232221989,2.7353549498264806,-5.86643358198615,66.0560064663179,1,-1
143,-4.737009655141812,0.428286311081616,4.654648628099281,-18.99793320797272,69.01697865078015,-71.0652779621248,44.4735007791451,1.2158541232221989,2.7353549498264806,0.561852901342892,230.154265462127,0,-1
144,16.003223806206805,0.143569687331003,21.635681264598205,31.05032959448752,-3.0335165347288324,-39.27360810851034,-3.616109667370665,1.2158541232221989,2.7353549498264806,-3.5368623332654,119.544483792661,1,1
145,27.80663920780952,0.316675086159493,18.83269605648705,53.07339400455024,-17.744492537987426,-6.342975765429898,-33.22633629431195,1.2158541232221989,2.7353549498264806,-2.22599736534715,112.705334250284,1,1
146,24.412096238709893,0.61852674592676,22.571100350610536,16.44126273665873,61.69902632413911,-74.61777083863142,4.486415932621355,1.2158541232221989,2.7353549498264806,-1.00570147259907,362.864272496825,1,1
147,21.21839947590393,0.196719764288499,15.86694424258215,46.205783220362406,-20.421458964997385,-5.3598848147642,-27.031121896835455,1.2158541232221989,2.7353549498264806,-2.95789081466665,66.7873389940774,1,1
148,13.514980223224,0.513823275140211,26.77141022635749,25.24131269415986,1.9615874849447292,-59.7786447269778,15.108233632694052,1.2158541232221989,2.7353549498264806,-4.00256274764475,153.671140859891,1,1
149,13.82482476517369,0.187857422083603,13.668256663480378,3.663783536637169,88.36465624166368,-86.55525133505304,24.8137393004358,1.2158541232221989,2.7353549498264806,0.565657917413538,386.073169522721,0,1
150,17.518057933370475,0.0445921322519868,27.154429306303967,47.20015626719848,7.139749487202067,-65.91786491924898,-4.682748262380002,1.2158541232221989,2.7353549498264806,-3.21410230450014,155.206779397072,1,1
151,-9.588379468480433,0.646861929309475,11.16732155816409,-3.5770831186046053,-11.544689597458389,-36.97787982630189,31.384238167988315,1.2158541232221989,2.7353549498264806,-40.7480438503109,4.20381341771738,1,-1
152,-1.7664831972156871,0.456065079814455,12.401188814167412,5.701675630301793,16.856157011168406,-53.04479932999028,27.90362128597492,1.2158541232221989,2.7353549498264806,-0.29497925010043,90.3064246809807,1,-1
153,-8.640730635949609,0.0719380980905081,0.7392293302631145,-23.39018610446392,26.835434013518334,-31.073092955157264,31.39296923847309,1.2158541232221989,2.7353549498264806,-0.117676179283332,65.2484465577529,1,-1
154,7.433856427917946,0.190206582068121,12.655193661353394,0.5945395135217098,79.25637409844248,-86.65795587193776,30.25354841758053,1.2158541232221989,2.7353549498264806,0.629294620224769,323.55511653019,0,1
155,9.257266395377604,0.122413212069121,7.006145959517298,8.351898282345104,40.79669829290674,-39.13255363530698,7.689639388455348,1.2158541232221989,2.7353549498264806,0.484555858887359,193.307622745574,0,1
156,31.373121771795887,0.529147720299161,10.986400348095644,20.761271450887747,77.72555575423729,-45.17838220696675,-10.616029068620565,1.2158541232221989,2.7353549498264806,0.350005495932437,424.216311849442,0,1
157,12.922520997444588,0.0483444293450218,30.566907493747607,26.619781380825017,33.472616060889976,-97.64629138324828,21.08470580454167,1.2158541232221989,2.7353549498264806,-2.69080956165835,238.999062874266,1,1
158,5.8966115868664,0.571807629250515,4.007507950788053,-11.768081562530668,71.6179775582257,-54.96461062531416,19.855904392814324,1.2158541232221989,2.7353549498264806,0.0094145452903016,268.894839453666,0,1
159,21.893576866560007,0.504564636418636,9.57603114014782,30.15787071889613,77.64695556147953,-61.72963659846026,-2.089248914350989,1.2158541232221989,2.7353549498264806,1.39033509947867,365.580354272963,0,1
160,8.407975045129229,0.365405746341724,20.89200974850016,-12.713847275519896,75.62232046107925,-99.58347898262238,40.74840434216401,1.2158541232221989,2.7353549498264806,-1.03069542388535,346.831654073559,1,1
161,23.327283166032917,0.336723871652448,43.26315824967898,83.66051146672538,-28.36476311864662,-83.6674653638661,-11.70480549990384,1.2158541232221989,2.7353549498264806,-15.1074669980325,112.640923246017,1,1
162,-4.3892673863836205,0.463267393121284,14.06643910077021,-30.43284831607637,72.14071150750777,-94.57358796581244,53.61920620242074,1.2158541232221989,2.7353549498264806,-0.820917575755206,261.892872326918,1,-1
163,23.269491723848738,0.102751225502309,29.98591340290369,43.97216305401682,38.5861852458504,-88.00891765523833,1.991867191412311,1.2158541232221989,2.7353549498264806,-1.24839577132533,292.525166116883,1,1
164,-16.40003923179478,0.46189723515777,8.902905569886087,-23.170661344263703,-31.8973808377302,-19.124663493863707,39.44183551420952,1.2158541232221989,2.7353549498264806,-126.469102662767,1.15743352701424,1,-1
165,16.077549203361727,0.242265701918574,29.40855374910535,53.54906644713364,-58.31488719746369,-23.159634751581777,-15.502624376409171,1.2158541232221989,2.7353549498264806,-64.0476433399248,18.4503481039637,1,1
166,20.080173995018654,0.183774325491666,17.709639202106203,12.352606130297405,94.564031816427,-94.641781215998,18.50812664410361,1.2158541232221989,2.7353549498264806,0.493382110145904,438.66815094749,0,1
167,23.40747819352081,0.223965777615191,18.505578309806708,34.84939117781505,-2.311385208035958,-19.38607111357157,-20.74078224310874,1.2158541232221989,2.7353549498264806,-2.27777887460085,142.149602104597,1,1
168,11.74614200671323,0.167122532586075,15.65326746970635,14.259313707113437,68.68508619063229,-83.40893196141684,17.81146742440552,1.2158541232221989,2.7353549498264806,0.553918684988334,305.421251351055,0,1
169,18.62880198961712,0.518370151528516,37.72853494101901,54.68185004090688,-73.0354033822311,-29.63910477431449,-11.33562809478154,1.2158541232221989,2.7353549498264806,-77.8798625966039,25.9051192198991,1,1
170,11.468734086526872,0.211136818694241,12.63715677667834,-6.166311835592552,57.784558230055694,-59.22481886236556,21.762811774092825,1.2158541232221989,2.7353549498264806,-0.365070823095442,284.807167751363,1,1
171,-0.713065541713545,0.394266584530016,3.5684099302683023,-33.14887587889051,89.77162592322895,-72.75806421386795,42.41655741848351,1.2158541232221989,2.7353549498264806,-0.307980239060858,309.720777597904,1,-1
172,27.75261731515932,0.496283104022637,17.405908892113416,54.399215396831806,22.669548700596167,-36.26122223401769,-22.786436354529016,1.2158541232221989,2.7353549498264806,0.843465132064303,232.655270046086,0,1
173,8.21104532440377,0.247353005436702,17.478151205704265,35.16058239355911,-53.95658098973524,-1.5270340343189588,-10.44969663804916,1.2158541232221989,2.7353549498264806,-93.6929247998008,5.31415135053734,1,1
174,-15.449697854808488,0.274656722394831,7.691837473101742,-30.57352231684183,1.999589330791366,-39.276600294517685,48.798254210010015,1.2158541232221989,2.7353549498264806,-18.1227700455367,4.95156134624223,1,-1
175,-7.242289862601369,0.136254429040225,2.3789542036694087,-17.85569984627648,22.486964259681518,-31.491609233829976,28.45791963442201,1.2158541232221989,2.7353549498264806,-0.0242520379224077,59.4865501658545,1,-1
176,16.92136879476917,0.0570781047863125,16.097553992627184,26.3958850010458,23.91832007510781,-42.94000318895353,-4.513752225778035,1.2158541232221989,2.7353549498264806,-0.442103995445146,188.386000426678,1,1
177,21.999536605971848,0.107736458470941,21.137581638249344,52.71430430486001,-24.28699617635705,-17.573063336526573,-28.695246888400064,1.2158541232221989,2.7353549498264806,-6.93869972223527,64.1751727826582,1,1
178,10.43035699155674,0.343547441855644,18.89610257349142,32.82633875438199,51.00869804336119,-86.89377344760672,11.809698046137925,1.2158541232221989,2.7353549498264806,0.809903013521539,238.322034698765,0,1
179,22.339291414883483,0.0649658534257021,26.257682479129585,59.66281702826254,-8.10239294741531,-46.8192451448169,-20.52606136511592,1.2158541232221989,2.7353549498264806,-4.02196543140749,122.711123621249,1,1
180,-3.8022488487800175,0.156670632249748,14.105319720891046,-26.05102212617271,70.69974429074131,-94.04160814950428,55.2789358575055,1.2158541232221989,2.7353549498264806,-0.376799864483445,266.589472453828,1,-1
181,12.41518805028422,0.308664163536519,27.13881044694493,13.82515147016521,23.9450038474577,-76.6674586425349,24.5730331716951,1.2158541232221989,2.7353549498264806,-2.84994064865668,218.539567510806,1,1
182,18.00631885603511,0.111250950326865,15.261512188106892,45.148773527366046,-8.946915182835298,-18.528212230271837,-21.4861803683458,1.2158541232221989,2.7353549498264806,-1.47664538631338,79.9691952903489,1,1
183,-8.622249916339271,0.667311229607421,15.329851074086465,-28.59068923359966,22.26838855941311,-65.29294364157299,51.35979796395412,1.2158541232221989,2.7353549498264806,-3.26171305239546,101.530116087127,1,-1
184,-0.060148704639856,0.408230867573904,-3.655524163776221,-10.274630317550915,30.739534564173965,-11.63497763889751,10.819713604847678,1.2158541232221989,2.7353549498264806,-0.372277067354194,99.6023864932137,1,-1
185,0.0476580763898714,0.466153097646303,17.216945985029696,10.480128600102276,9.3443052032072,-58.52554100280239,23.07544272571944,1.2158541232221989,2.7353549498264806,-3.00357708770085,78.6196544849567,1,1
186,0.5059141868273934,0.31732920421194,14.149529592717585,2.61853546143,-3.4530666508353107,-35.91191540037956,22.903773133463982,1.2158541232221989,2.7353549498264806,-3.98487204535578,50.8201259750802,1,1
187,29.97873368560506,0.378117609941028,40.40862775301724,48.00936446086442,31.150287948635626,-99.81971085765647,5.350558391565755,1.2158541232221989,2.7353549498264806,-3.47133912023974,338.514857987228,1,1
188,16.280546758684192,0.0876118677189107,16.43478865656496,48.64237070445586,-14.418676927611898,-21.6162970195699,-21.36656065804412,1.2158541232221989,2.7353549498264806,-3.36771035147439,54.7587898637807,1,1
189,17.45632586790742,0.070018797342122,20.69979963118425,7.116270956346881,78.13144608135678,-92.10745501987252,21.966429893210915,1.2158541232221989,2.7353549498264806,-0.303500856014157,384.910946368875,1,1
190,-4.848561768423915,0.281711316989436,9.175521840669902,-12.349858271583544,16.899982369787097,-43.19788529891873,26.194753738901326,1.2158541232221989,2.7353549498264806,-1.7329370654834,62.0375693376098,1,-1
191,4.5527900919752335,0.184762976946868,19.308912044846,7.834955083138169,53.94082386673557,-91.86243008848872,32.97606922788003,1.2158541232221989,2.7353549498264806,-0.0725879109291553,244.653749320045,1,1
192,-2.626905562445294,0.215492273924979,21.183975073749224,-8.29684080420985,41.34247878664098,-93.63692959906946,49.93005989621753,1.2158541232221989,2.7353549498264806,-1.50308115992388,193.582366626008,1,-1
193,2.1873189152713683,0.398039441091505,7.605559577520538,10.540827520412565,-9.66882242135793,-12.773682875563608,8.423149399351232,1.2158541232221989,2.7353549498264806,-2.69728424346142,15.8892343143809,1,1
194,32.61030063478563,0.278823986312593,28.800723999372902,42.95307470111021,45.23467318808858,-73.07344731754523,-8.453220157569888,1.2158541232221989,2.7353549498264806,-0.980844292388783,361.168488059639,1,1
195,24.429530615235503,0.1929612082167,26.779694365853928,89.80608858843374,-69.36081810427059,-5.126976946900385,-50.21694978267701,1.2158541232221989,2.7353549498264806,-91.5752364185687,10.8866251736278,1,1
196,26.013104060232937,0.257221569303253,28.345709092131244,32.66827001477267,61.335502242558334,-93.16906186351858,5.056310299547079,1.2158541232221989,2.7353549498264806,-0.803462062470238,376.912532203996,1,1
197,7.698972327637499,0.196019247497998,15.524415166342465,9.09477993266033,1.3053616680184632,-33.02517962834902,11.186038605400611,1.2158541232221989,2.7353549498264806,-2.6096821917666,93.8073556103494,1,1
198,1.5033161596389124,0.0129918420933149,12.571048276066136,-61.02720145443321,18.04221959129518,-50.96536529574605,46.91852682944472,1.946484194303788,5.142739189835586,-0.417741685045465,16.8613616985389,1,1
199,-1.5500429432744465,0.017276351769581,10.837871761119471,-64.2137742088733,-85.65211946289082,-10.677868478481429,46.63685927590436,1.946484194303788,5.142739189835586,-9.09883881861811,0.558031433584909,1,-1
200,-4.096701840957668,0.0064905659826451,10.93036755617625,-23.142939751255497,-45.72767758456886,-58.43198642902895,40.96456054519646,1.946484194303788,5.142739189835586,-12.1504742794842,0.391991899160693,1,-1
201,-2.814954724677881,0.0324386592187581,12.1197352367941,-24.34654205435348,-73.87435935145095,-40.40160693249896,33.33750140087389,1.946484194303788,5.142739189835586,-13.7689497776469,0.440105025784709,1,-1
202,-4.362406971329708,0.0106114401416292,0.5688863432073816,-75.28464996779749,-3.53354570428273,-18.64332519665473,55.13288161614565,1.946484194303788,5.142739189835586,-3.72008632111245,-0.0144264309701039,1,-1
203,-6.370649613793792,0.0142358703384294,15.89838701128474,-79.92246840086801,-54.55396493688762,-85.17602350264885,87.44196807572334,1.946484194303788,5.142739189835586,-12.1168172130731,0.808833281837088,1,-1
204,-1.5562711532481475,0.0189054077707937,18.46326889608953,-74.93452380108796,-30.311688414968145,-76.28555982891594,72.47334173806485,1.946484194303788,5.142739189835586,-2.04214227077876,6.63895114010101,1,-1
205,-3.620179476219656,0.0087064991836638,0.7505900725075776,7.927909550029,-42.32441594494338,-10.355876613460026,8.668657800348086,1.946484194303788,5.142739189835586,-16.0213931675263,0.0363149514616263,1,-1
206,-0.9423766303237646,0.0074164493268798,7.19218838215005,-39.73211543289557,-54.94480512062563,-7.983843216628358,29.39549548303017,1.946484194303788,5.142739189835586,-5.79773099865611,0.384676367456788,1,-1
207,-2.5116637378891484,0.003384582329235,2.2819859384287184,9.944668616886505,-58.94910493361307,-1.9075951931778403,3.412882545636492,1.946484194303788,5.142739189835586,-15.9765809582659,0.0361247303208438,1,-1
208,-7.347806239902288,0.0153653803384535,-4.516942647210499,-19.053552565570985,-12.318898985261058,-20.92570546303449,29.695402915049897,1.946484194303788,5.142739189835586,-19.4256883626903,0.0947558226635832,1,-1
209,0.8880786214562175,0.0215216057109396,11.749337101904828,-84.11265182535608,24.91947030779913,-50.32102281210783,60.83011325781385,1.946484194303788,5.142739189835586,-0.357006858520048,18.5306339653774,1,1
210,-3.056232216832572,0.0039268970375698,2.0509317229257675,-30.079739366935115,-30.247425576409697,-11.698142680948692,26.62258304250689,1.946484194303788,5.142739189835586,-9.0166800513035,0.0197793490153817,1,-1
211,-2.9349628359550954,0.0079917977737373,14.21033352434587,-42.10111383632833,10.45237536746319,-91.90828134050255,57.19721231620386,1.946484194303788,5.142739189835586,-1.4904133393852,4.80289141170512,1,-1
212,-2.4681969484306396,0.0033369803098395,6.0187196789037785,-77.55427206320371,42.34227953083095,-55.8281317399559,61.60331027291434,1.946484194303788,5.142739189835586,-0.153665060754235,10.4237949434532,1,-1
