,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
139,52.00576638536929,1.02548904756566,59.24199359300667,97.86220293341955,-67.01799343845795,-58.04791771984728,-38.78676523385085,1.0583465787219872,2.4015336450381217,-104.247414891897,119.305966750171,1,1
140,13.689155511967398,1.08154580818715,7.889810347840068,0.6700307368021612,78.5948693032156,-77.2607577128492,19.717218948680557,1.0583465787219872,2.4015336450381217,1.26254169228554,680.587973196361,0,1
141,27.195854010374703,0.823710034029846,30.98418160545546,15.180891575506507,17.737871064669775,-65.2515085201862,12.45011734128019,1.0583465787219872,2.4015336450381217,-6.38588887240955,455.942126815684,1,1
142,31.033391169080456,0.229794272851324,29.08147352513248,42.3588465481738,0.9359281663450928,-51.57414080984191,-13.838772222465138,1.0583465787219872,2.4015336450381217,-6.80432520965632,288.21687209674,1,1
143,38.53389343130056,0.445493517466111,26.7528279606108,34.29450280720033,21.9044999030948,-53.544918033245246,-9.85995217318036,1.0583465787219872,2.4015336450381217,-2.08537152044599,499.935575112338,1,1
144,-7.970116227363598,0.4129259722891,2.2198362455029894,-14.826099191902545,29.643672260246177,-36.61501859571074,24.289887083530388,1.0583465787219872,2.4015336450381217,-0.156739802882405,189.745640658554,1,-1
145,27.633924307430167,0.708248966938489,25.06266894014952,13.3461243510516,49.6086224702687,-79.86120640466831,17.93106019197836,1.0583465787219872,2.4015336450381217,-0.787626426193924,660.622027298807,1,1
146,-13.21870399857244,0.966588135311909,16.41692893334738,-13.50405701668818,22.309007684838235,-70.55195387285835,46.3279808344036,1.0583465787219872,2.4015336450381217,-3.64485076028524,193.423040793287,1,-1
147,-1.322959288361476,1.02464247491055,8.153033121912586,4.759475599113088,-11.86048103856892,-11.9233221198009,12.621339909895667,1.0583465787219872,2.4015336450381217,-32.313623834605,7.33363485132999,1,-1
148,29.2846799761732,0.654541416616308,6.509248217157989,13.939186878785904,48.04811736082394,-32.12012881066377,-6.981613661266977,1.0583465787219872,2.4015336450381217,0.942847022936031,556.968202742677,0,1
149,-12.468762787885757,0.91609747199228,7.565500289101763,-17.973859637430635,9.321397385177477,-34.27309878744627,38.44009225686207,1.0583465787219872,2.4015336450381217,-1.88830779546292,90.1403702097488,1,-1
150,28.959681097699587,1.26625790127686,10.56636540968954,13.716388233603922,86.75240896247118,-78.72645561882248,8.62309605195226,1.0583465787219872,2.4015336450381217,1.94633690504804,842.190524137052,0,1
151,10.43052393209078,0.473965371292478,12.369068579834462,26.759201497561165,-23.49092512433464,-6.28653087514752,-9.822042007447736,1.0583465787219872,2.4015336450381217,-71.0493305350698,8.64388989361848,1,1
152,16.17382216903358,0.508314840341886,2.374648122299135,12.284832381287572,35.515212431791696,-25.202190626645688,-2.705380002072417,1.0583465787219872,2.4015336450381217,1.29451005116336,363.62522120732,0,1
153,44.98157256761595,1.46434514670131,28.203608683576533,38.988740837820586,53.04037798100424,-80.75964945953183,-11.960666116813885,1.0583465787219872,2.4015336450381217,-0.191355016364704,735.595804197608,1,1
154,4.782211391798794,0.526535034559028,22.15209690358762,16.651922032454763,-14.816600822695976,-40.46403453636916,13.78127086762278,1.0583465787219872,2.4015336450381217,-28.8567965302462,59.0625019033897,1,1
155,9.538234120785551,1.19401881197611,28.055125576458774,38.4119670808945,-39.96487703218574,-34.30136499421208,1.0069121599433686,1.0583465787219872,2.4015336450381217,-138.936509424968,22.7698053521609,1,1
156,30.522901326941263,0.287160269447463,46.31379283275379,49.568659123153736,-6.278663380972077,-89.74861482466802,-0.0823231446490808,1.0583465787219872,2.4015336450381217,-20.1349461836664,317.066470801489,1,1
157,38.69680547871053,0.7073120921895,27.72432893074088,32.72730279399258,35.47492007631399,-67.85458678521127,-2.215846028818035,1.0583465787219872,2.4015336450381217,-0.855937034777578,611.510215946018,1,1
158,15.636268455394607,2.02580149200208,45.87921823766874,67.75419375995014,-53.43050474955295,-69.37245190654069,-1.604616436450513,1.0583465787219872,2.4015336450381217,-179.54485174842,44.0116060167086,1,1
159,63.40876405216055,1.91798040932341,29.889010039553284,33.32476561457523,70.20043780942348,-76.81820302106603,-14.6942251886028,1.0583465787219872,2.4015336450381217,-0.759842376440351,1018.42211497113,1,1
160,27.109117083665367,0.86375458751876,13.150956497516503,27.32318339340181,29.772711475720257,-38.954658605854256,-12.485725547921206,1.0583465787219872,2.4015336450381217,1.04628167023687,406.670970549161,0,1
161,28.03590360912408,0.367398100477169,27.0198643026401,32.94290702396313,24.191065547290464,-68.22877301955505,-2.623485280670181,1.0583465787219872,2.4015336450381217,-2.40240119655198,432.81976746611,1,1
162,-11.53691479900518,0.462705561839595,12.204913409604387,-20.36346371493593,66.43775548998377,-97.28264948560869,55.16688398747138,1.0583465787219872,2.4015336450381217,0.52118152503623,496.963562183433,0,-1
163,-23.697732437056988,0.745106860618282,4.972298662850221,-24.589633718274968,2.5515315133585403,-32.20537915271623,44.95708906393884,1.0583465787219872,2.4015336450381217,-44.7772963431133,2.3682148314692,1,-1
164,43.45137346332594,0.325666040294505,49.93804574459162,71.58684634335066,-37.7837886843793,-62.526441687170745,-25.06961074383274,1.0583465787219872,2.4015336450381217,-43.7266710326852,191.367545506537,1,1
165,24.864944367407315,1.27382554135171,21.3578202523904,4.476377955943931,71.90652666330394,-91.62163323946116,29.503765440524177,1.0583465787219872,2.4015336450381217,0.594524700098467,806.899605006074,0,1
166,44.782560417644575,1.06987264959207,18.46667756101029,40.20546307175925,47.24508283005613,-52.642843928467,-17.54168355738568,1.0583465787219872,2.4015336450381217,2.06083061643199,673.547407614864,0,1
167,10.82532551652848,0.340334670584514,26.834147208443014,18.38256900227391,15.9897308882518,-74.37294118318346,20.20676810626212,1.0583465787219872,2.4015336450381217,-4.94212756370579,304.050460781217,1,1
168,-3.6703736634488577,0.264058312097303,3.886098656083448,-13.50870367910882,29.13160058216488,-35.58419132176728,24.392476795321016,1.0583465787219872,2.4015336450381217,-0.155515219023353,233.510708856836,1,-1
169,19.305573372029908,0.187278124056717,38.73288773939254,37.58528564857991,-3.07183594058526,-82.88056419787603,10.046238985413057,1.0583465787219872,2.4015336450381217,-16.7491599321039,255.34746504813,1,1
170,28.02434053484148,0.950454241837837,13.671545491693736,47.71793301080473,-3.394615344896493,-16.27348904490134,-30.61026127652117,1.0583465787219872,2.4015336450381217,0.476187073496825,150.109527676386,0,1
171,5.62835029606205,0.329854358828362,17.890683123124916,-3.356622388420476,54.28264077254767,-86.18528484920589,31.31826211324741,1.0583465787219872,2.4015336450381217,-0.620589106465045,508.813517546642,1,1
172,15.604334124664506,0.382449469823074,30.987444029920454,15.492500197318932,2.3831011428396778,-64.62201764872871,17.069653422584736,1.0583465787219872,2.4015336450381217,-11.7144845224734,270.258703437819,1,1
173,43.54955544622772,1.73587948817162,36.34366697565508,45.84503956977858,46.43287357961634,-98.61759358269089,-9.270876996750914,1.0583465787219872,2.4015336450381217,-2.25680370336089,697.502425958038,1,1
174,15.61519816314136,1.91174924276843,26.35598392937662,37.66611947411346,-40.98550616345562,-21.741940726808693,-3.3204038775951545,1.0583465787219872,2.4015336450381217,-102.422367111417,26.2138866634334,1,1
175,18.625840190131807,0.868174729953274,31.70311709314751,46.1071306180811,10.682094267801247,-83.34830218324971,1.288762225936793,1.0583465787219872,2.4015336450381217,-5.96016719253735,277.663865715615,1,1
176,33.08740267344325,0.466590300485283,31.00240771343087,39.02491359764798,-14.512092352603515,-37.76777445663201,-14.698095505994331,1.0583465787219872,2.4015336450381217,-13.6903813142394,224.938600290595,1,1
177,-5.186190497445704,0.336319132551211,9.58554303333139,-21.284314887029893,60.41312891233039,-77.38773652341177,42.66040817999155,1.0583465787219872,2.4015336450381217,-0.327192171554888,475.819033132324,1,-1
178,12.18876168789762,0.127933692696463,31.042399406440182,21.157878203273413,17.64256448565675,-85.58026653736725,20.911279965065305,1.0583465787219872,2.4015336450381217,-6.72443407503872,333.320237146199,1,1
179,34.31779319471915,1.41245957539272,59.880899241789535,91.84091512868946,-76.74024874866362,-68.85696686207183,-23.843553724350343,1.0583465787219872,2.4015336450381217,-226.390325248881,62.3302528021501,1,1
180,-1.203196491444736,0.143694712327903,13.532110011371644,-4.810795671433681,18.17846611273417,-49.0972187138075,26.561102675014325,1.0583465787219872,2.4015336450381217,-2.15032089711094,210.288017120237,1,-1
181,17.338712932197105,0.554715601913619,3.751408013110307,-0.3222861973694648,63.25553446032282,-48.08899290099128,10.131550933921147,1.0583465787219872,2.4015336450381217,0.630941961187875,590.243115586824,0,1
182,22.866111821848463,0.720029854624354,26.673090285936368,30.367149372941185,46.18191925883056,-93.23047252080327,9.237456319903387,1.0583465787219872,2.4015336450381217,0.0553132205275198,552.601647520708,0,1
183,10.674674081444355,0.692851510538811,18.251108940673248,-17.568952042982232,76.53017947421469,-96.1716993311334,47.95186375026387,1.0583465787219872,2.4015336450381217,-0.51928632390428,761.670495187902,1,1
184,46.42679205044812,1.22720650828691,11.62853513654602,18.18635039105601,40.9971425731234,-19.199395260193825,-18.325751499766117,1.0583465787219872,2.4015336450381217,-0.103944657235623,651.590209868442,1,1
185,50.146097149016526,1.4489968868035,48.00671999284589,96.23536467967378,-99.0150906136364,-2.3600618802869207,-56.7221108571379,1.0583465787219872,2.4015336450381217,-301.111807710884,34.1312227442415,1,1
186,-14.654400654311557,1.38527974542174,22.756274272153632,-17.719370299037294,22.785079935291776,-86.1726210379148,62.4243723891187,1.0583465787219872,2.4015336450381217,-5.51633512302432,253.697526652174,1,-1
187,27.79409440223011,1.40310632874003,38.187097979325785,18.838766693143725,2.814625287152836,-69.26298277987132,15.782472179902868,1.0583465787219872,2.4015336450381217,-12.4080887412759,398.685046544117,1,1
188,17.44561619578578,0.125026479288063,16.997310750031303,-7.40066195304496,74.41732771692531,-87.37174991694013,29.91733480424986,1.0583465787219872,2.4015336450381217,-0.418957923772123,743.113164074623,1,1
189,25.91672037214178,1.06062851693882,12.152899513945286,8.138100534500396,45.176745549430905,-44.53745051445566,-0.737903195675699,1.0583465787219872,2.4015336450381217,-0.322432289283254,532.867106063896,1,1
190,-9.942617170775996,1.52194480831386,3.669832780787985,-22.47263655311613,76.7772589786415,-83.78663047465174,42.09087956134857,1.0583465787219872,2.4015336450381217,0.245685962602301,514.768183919962,0,-1
191,-6.808456565114144,0.296106291118062,22.38356577143273,-10.31184154854796,43.52539808251541,-98.65796913013774,51.70674908537379,1.0583465787219872,2.4015336450381217,-2.1957890718963,405.739433534867,1,-1
192,5.481293578330381,0.257957782432269,19.966816415372637,-2.9816098659043178,42.87230665349958,-80.72038968221756,34.99647808016198,1.0583465787219872,2.4015336450381217,-1.20084841342231,459.266319394954,1,1
193,51.09965899658887,0.804780727049769,26.318815512581523,53.20311251608868,-9.1205008142295,-16.165480555792698,-38.82297554843497,1.0583465787219872,2.4015336450381217,-4.40221297618754,333.748648986702,1,1
194,32.36407880582067,1.30614181435089,16.47181182665136,32.10030633637456,43.59597363040311,-55.75068637338512,-12.48052861435282,1.0583465787219872,2.4015336450381217,1.38479365621253,541.928181151985,0,1
195,39.618946627569606,1.53872311321335,10.967895348376814,14.455328230819916,49.80335685497048,-32.450344505376805,-5.416318410957871,1.0583465787219872,2.4015336450381217,0.675961545225553,684.966284317477,0,1
196,-18.641050840599327,1.75022466006068,-3.537885825811202,-28.22661192085889,76.82219901093649,-74.4351253737163,47.40125493386981,1.0583465787219872,2.4015336450381217,-0.202592149207986,445.199488932685,1,-1
197,23.740852792232687,0.27225928626736,30.637254245383616,22.178500426431498,12.24656287962145,-66.2393222621794,8.117819853714849,1.0583465787219872,2.4015336450381217,-7.13167086154609,369.997408823018,1,1
198,32.884677007036366,0.139052923391394,21.983078881913958,50.338457913826176,55.43875032678031,-77.10851245070052,,1.226398458003296,3.5690036992967404,-0.254450050570707,394.174346795138,1,1
199,8.965072749817734,0.052554194240358,0.0603257677211104,-1.941998276928828,27.662909203867088,-5.690699706921592,,1.226398458003296,3.5690036992967404,-0.0469001471758455,136.570545046712,1,1
200,31.76388254207858,0.119662021268719,10.863599815906298,27.69769202461889,71.42235089696092,-46.17966987946453,,1.226398458003296,3.5690036992967404,0.345208601046521,421.674085387491,0,1
201,55.20246153966576,0.0608595020689258,29.773052719799523,36.75832590494659,90.56975231254044,-88.58492228743945,,1.226398458003296,3.5690036992967404,-1.06601258951981,655.325226245058,1,1
202,44.72938374906751,0.0374720262014334,22.89525428645112,36.572661213044114,86.26752850508365,-79.79630748021431,,1.226398458003296,3.5690036992967404,-0.386749920848233,560.967057889062,1,1
203,46.458964830647865,0.0758285714795262,32.12335966677833,50.47893365442769,51.30414888057368,-84.92853217071983,,1.226398458003296,3.5690036992967404,-1.62541750972552,494.128805767872,1,1
204,40.386466350138846,0.103235538656135,39.468304571601806,53.72098273762455,-12.251157560184268,-71.42947554266125,,1.226398458003296,3.5690036992967404,-6.01717628220465,300.713849668629,1,1
205,43.71106766080205,0.0476644476958585,32.722842342052104,48.68190574964049,42.3329100897304,-84.3181536127466,,1.226398458003296,3.5690036992967404,-2.10054501859825,451.543434203769,1,1
206,40.963227943163574,0.0909577414423329,29.358657781114232,39.32877042845985,27.10417035186839,-62.34183929119881,,1.226398458003296,3.5690036992967404,-2.15286163772597,393.642491116628,1,1
207,42.676871731044734,0.0757101726813628,27.77844348149597,39.51014591159517,45.31340208601512,-68.43966372588095,,1.226398458003296,3.5690036992967404,-1.44556270199652,449.426338637567,1,1
208,50.301320371306986,0.0953437270937718,38.46842001721871,51.65729587004273,32.48443620366635,-85.47124129149526,,1.226398458003296,3.5690036992967404,-3.09972557518001,482.037213477611,1,1
209,32.344002915329604,0.154910498407301,35.35766676663545,61.4751280887732,-11.205996081999077,-74.61832469898638,,1.226398458003296,3.5690036992967404,-5.4466322745839,238.619367040846,1,1
210,35.88727520666782,0.0941038818075599,12.873216420868404,34.56600757741634,97.5762761733001,-68.99635132694927,,1.226398458003296,3.5690036992967404,0.472123431813174,516.103872319113,0,1
211,46.43536287985503,0.0580385374905534,25.742778731904565,41.46493092059114,78.52550329379301,-81.870289733671,,1.226398458003296,3.5690036992967404,-0.611383389337612,556.715923924251,1,1
212,38.6668385631564,0.0643422171160508,25.080570471295744,35.23163038114296,40.94766663279216,-61.44912572786743,,1.226398458003296,3.5690036992967404,-1.31617530188939,406.936119618397,1,1
213,13.634240056854887,0.134342438661312,8.359946902299512,8.893239585065515,10.599912754499584,-15.822313671772136,,1.226398458003296,3.5690036992967404,-0.556849094252625,134.472076645745,1,1
214,34.864906174731814,0.0869914239149837,34.109787929690185,54.99650289145109,-2.959286473246124,-70.42374558967671,,1.226398458003296,3.5690036992967404,-4.35298736795851,276.874231109629,1,1
215,39.16651808588617,0.0784663229343783,20.1305481178441,41.93771962385031,80.38271898653991,-76.89493646012507,,1.226398458003296,3.5690036992967404,0.0059144437554197,502.482645225036,0,1
216,1.1638318785344242,0.0794979055656811,8.867609513896625,5.413719498769609,-35.129819541539845,-2.373931938735268,,1.226398458003296,3.5690036992967404,-74.9826426865224,1.79803275910196,1,1
