,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,type
1737,14.55735494769964,0.0686637848189695,20.83055558334894,21.65673879970524,0.454783060211156,-45.15592089580812,1.611304024852677,4.864053716343712,-1.05607054621197,68.6374526383907,1,1
1738,3.4117011299530704,0.0594369149805598,0.2430290995158088,14.75277836980709,24.461671319216578,-5.123804549542456,1.611304024852677,4.864053716343712,0.0602215101252623,26.9516012765731,0,1
1739,-3.2341677580930956,0.0310644400267531,9.768880566954792,21.309702587389268,-96.29661159356122,-5.664176897500937,1.611304024852677,4.864053716343712,-59.2293846676548,0.351134449237475,1,-1
1740,3.946775932281164,0.0306240449212244,4.35681408664712,8.440289394393545,-1.3584652355298488,-5.5728714136353545,1.611304024852677,4.864053716343712,-0.143342817982364,17.7992763017341,1,1
1741,0.7254188775896001,0.0222539898230718,10.36784606557066,14.511159637260548,-64.95066886859631,-10.068986582447764,1.611304024852677,4.864053716343712,-27.032664334015,0.75591121659434,1,1
1742,6.858241688582231,0.0298913485388051,10.920968424016865,6.102835088115171,-27.56079792040609,-8.579231855570129,1.611304024852677,4.864053716343712,-1.09007878325206,20.2155151629783,1,1
1743,0.3940413730823294,0.0239615249797897,9.650461849046849,16.112480982880257,-55.43596100421002,-14.200074788959029,1.611304024852677,4.864053716343712,-24.1766285139657,0.724225291783451,1,1
1744,-1.3795395536456097,0.0502550815952293,11.1878544630126,28.458400370280657,-81.31508401180405,-15.57490090411531,1.611304024852677,4.864053716343712,-43.994155074602,0.565896037999524,1,-1
1745,12.591338583610243,0.0613216991532812,21.439253427465715,12.422487080073736,-39.81954021460279,-29.44801992540052,1.611304024852677,4.864053716343712,-2.01091446141326,42.057104886178,1,1
1746,3.422695742133629,0.0267190867716965,7.459282161747467,10.490105158955204,-26.108712953703048,-7.91693322730444,1.611304024852677,4.864053716343712,-1.70162860250121,5.63010150906537,1,1
1747,-0.1030924834793876,0.0451837674459744,1.119151535385683,17.91560872076066,8.370590068377254,-14.753077005809118,1.611304024852677,4.864053716343712,0.0665260704302451,3.35773053241685,0,-1
1748,-1.000170800858562,0.0210002217313296,5.924760069902348,5.54114044637069,-50.5629830752584,-2.7615345403780798,1.611304024852677,4.864053716343712,-27.964995787714,0.252190566004272,1,-1
1749,4.101781975401456,0.0348570386992446,16.93051675670118,12.408276648107602,-96.14867983821394,-8.071096027915218,1.611304024852677,4.864053716343712,-26.9659501844387,2.02481458284648,1,1
1750,8.147533137831548,0.0225177713222662,9.898291678609937,-4.203615725173563,-18.393742342023643,-1.7815309072045409,1.611304024852677,4.864053716343712,-0.689144807703367,29.9212136389686,1,1
1751,7.758320880512333,0.0392754930970441,15.860818539272543,13.924277395232592,-38.91487960767541,-23.403001870838665,1.611304024852677,4.864053716343712,-2.21915935877032,20.3471036570927,1,1
1752,3.923370398549891,0.0492583502861734,8.9370893265517,16.910586802331125,-44.40329890672021,-2.9766144544338147,1.611304024852677,4.864053716343712,-4.87278565034426,2.77930886420795,1,1
1753,11.090422655654686,0.0421975741011267,10.391168960385729,10.93887922257801,34.46249369931971,-27.784075150113463,1.611304024852677,4.864053716343712,-0.244875081344791,67.3031251873911,1,1
1754,6.943886492016057,0.0433751801417465,10.594854172553283,17.786931339258217,-2.906297474304111,-24.3377982720784,1.611304024852677,4.864053716343712,-0.539118446653564,31.3788721339909,1,1
1755,2.1779847480065784,0.0652845027629211,14.888598129149017,26.219574542457156,-65.81580689692359,-27.8516734006091,1.611304024852677,4.864053716343712,-21.7403067003076,1.83042977262707,1,1
1756,15.39786862157503,0.045270700479902,7.1366842047980015,-7.596806531915703,74.23394643670883,-14.80621428624586,1.611304024852677,4.864053716343712,-0.136241041002626,105.206443458827,1,1
1757,10.497764296997838,0.0251388237226073,0.3502810143958754,-9.381348049711464,83.75762561302577,-7.839684433940093,1.611304024852677,4.864053716343712,-0.0402453227704686,86.8083560314484,1,1
1758,9.458572929807882,0.0763443955131573,23.329034500064665,28.651030366402097,-77.20903895805014,-31.877648413878678,1.611304024852677,4.864053716343712,-6.4122496492916,14.9550553136042,1,1
1759,9.393035776357522,0.063380693823407,20.03274806351212,19.659018648074976,-66.36440070060152,-21.000186884249278,1.611304024852677,4.864053716343712,-4.15593078035052,17.3157122063681,1,1
1760,12.174456416075172,0.03084825098959,10.55272895917672,-3.431313550511049,37.71004518351751,-23.096047349054444,1.611304024852677,4.864053716343712,-0.321285426842813,73.8147014117815,1,1
1761,3.1959374994460306,0.0071816634475292,5.355930543338189,2.2971066831070743,-10.706889100646364,-6.508956128731029,1.611304024852677,4.864053716343712,-0.517434461155932,10.4042007395202,1,1
1762,4.127086878198584,0.049550641256781,17.544801225070557,24.04495354091132,-81.19258408429964,-22.62751237285828,1.611304024852677,4.864053716343712,-20.6472189354649,2.70803318871208,1,1
1763,15.287680419701836,0.0721537508338381,19.49992463862181,3.342140432425268,7.592095933077147,-36.29262585453191,1.611304024852677,4.864053716343712,-0.974464477617127,75.1178666588193,1,1
1764,-0.6906215681422766,0.061090838513777,4.485167620750488,24.116733155446028,-43.81462623752876,-2.4713889127073685,1.611304024852677,4.864053716343712,-23.3219087722019,0.201769413063158,1,-1
1765,9.393057960088852,0.0420279439503928,14.788597313231548,15.86985912988051,-5.896431751247476,-32.24059974254361,1.611304024852677,4.864053716343712,-0.883021728711297,41.6679520180413,1,1
1766,7.274516467612307,0.0525809487341812,7.770491049577217,11.880899969269535,-8.027136266914752,-4.8244859293128,1.611304024852677,4.864053716343712,-0.296556941091989,30.2991238774374,1,1
1767,8.253016408060418,0.0451455564415386,1.733654495594081,2.228083327871872,47.44262327262027,-3.808365799708625,1.611304024852677,4.864053716343712,0.0003579668167008,59.840729872105,0,1
1768,4.17939246235002,0.0598628173505121,11.856694555232082,28.99775523021816,-21.379995036121187,-32.880295398727625,1.611304024852677,4.864053716343712,-1.84510581886832,11.5094541953487,1,1
1769,15.396582359033793,0.0491995594842822,9.758447230384576,-1.1628536311562954,60.946243040590105,-20.64019417676154,1.611304024852677,4.864053716343712,-0.196854432831193,99.2138382241297,1,1
1770,6.6259457117846265,0.0535606754673096,20.531503225540877,19.32089074061271,-89.19741300158846,-20.762052132774077,1.611304024852677,4.864053716343712,-15.1900875642917,5.12178044058302,1,1
1771,2.980675851382124,0.0321535989114495,17.236704179786628,15.423071706770417,-95.82527197870844,-15.070999859341429,1.611304024852677,4.864053716343712,-31.7395944839722,1.77710920177734,1,1
1772,5.253344838043809,0.0183037875311474,-3.0426688021064194,-3.930583146890882,70.24965427229753,-6.013222004003083,1.611304024852677,4.864053716343712,-0.0453684188156327,56.4219319702512,1,1
1773,2.31275649593376,0.0264599742536305,14.019154455959423,15.436833473646615,-73.89299739090056,-15.829194233727222,1.611304024852677,4.864053716343712,-24.5271841314663,1.50322051670301,1,1
1774,-0.9166536106429098,0.011245966220003,9.37444646873817,10.685185357195492,-78.04652585920253,-3.192461207263264,1.611304024852677,4.864053716343712,-40.3037818868148,0.435232966054798,1,-1
1775,2.392190893070009,0.0228959237054635,4.124549271739795,10.19958321259881,-0.3342852490160624,-11.943934846976106,1.611304024852677,4.864053716343712,-0.20094651008076,11.1471250838059,1,1
1776,4.220989910424854,0.039305493877232,16.43257037622648,17.693441792720606,-79.77021394713134,-16.401663524253607,1.611304024852677,4.864053716343712,-19.4506412447684,2.56927134380134,1,1
1777,1.296716410470109,0.0533639233026602,10.584568443285107,28.09117047824213,-47.01546571505948,-22.655927241910447,1.611304024852677,4.864053716343712,-16.5477024161373,1.16632229803439,1,1
1778,2.4014835493585367,0.0364114945751145,16.44121724500964,20.01289499795045,-87.27369723575913,-19.875578462705377,1.611304024852677,4.864053716343712,-30.3760982074966,1.66472563995327,1,1
1779,14.08122781666207,0.0553308229111746,11.968900197452754,13.45049895193766,50.99767883963554,-33.72477456975713,1.611304024852677,4.864053716343712,-0.23458084512895,88.6851229851114,1,1
1780,8.237081499836842,0.0208495733988683,5.511596232800116,-0.4164584612798734,31.892916213809,-12.057062226273246,1.611304024852677,4.864053716343712,-0.116489246104934,52.7649430403074,1,1
1781,9.159693517236931,0.0439152208019095,13.623598273554975,12.003899443365484,-18.65044430283412,-18.840107689014857,1.611304024852677,4.864053716343712,-0.930962598808472,34.7911864657756,1,1
1782,56.484971173296366,0.108520601139172,9.877437301193993,17.86301799282522,47.64183921289839,-29.440555678900665,1.074212990849686,5.233545589739505,-0.31582473448264,835.964307914172,1,1
1783,75.62766740828269,0.0914350801132866,23.095371449452927,12.680553247063829,-4.783494808720207,-25.09477542453284,1.074212990849686,5.233545589739505,-3.25682517411447,764.962360648972,1,1
1784,38.141686875447,0.0623444711243213,18.34481857154995,10.079643278655851,-31.631460594906716,-21.208934180973685,1.074212990849686,5.233545589739505,-6.75834704490194,238.825451223492,1,1
1785,130.12716256606154,0.081224093073725,25.96563417514291,0.7652253369957833,74.01756043005187,-43.64075478424694,1.074212990849686,5.233545589739505,-1.9533745289281,1740.55593000071,1,1
1786,-2.042396121177927,0.0166774083133647,10.07520513898092,3.505029686397904,-59.32719994664157,-0.7019370877616069,1.074212990849686,5.233545589739505,-331.641865938295,1.55372128890735,1,-1
1787,61.23683538692232,0.0309002242808146,16.35670385582995,1.6810544557952485,10.859601699881182,-20.126749913269805,1.074212990849686,5.233545589739505,-1.91968125036288,695.294195633452,1,1
1788,87.07822513522899,0.0333174362920157,15.495520477117878,-2.9941634586011787,50.83726076515396,-19.90993363278477,1.074212990849686,5.233545589739505,-1.08896861711794,1171.28546237682,1,1
1789,113.05096252998436,0.0892896281321627,21.717267535918825,12.264281690116093,74.29153220056895,-45.02611354961316,1.074212990849686,5.233545589739505,-1.33041236465592,1563.90980690229,1,1
1790,69.65142964062737,0.029809807580023,11.8345151615451,1.9215496824668463,50.78646797889559,-23.243621868141275,1.074212990849686,5.233545589739505,-0.688392714827375,989.450815751302,1,1
1791,-13.74119748604446,0.103159303051762,8.888994473493824,10.130239317724204,-57.57881102792886,-11.888849636557396,1.074212990849686,5.233545589739505,-443.513303106554,0.944432928156692,1,-1
1792,13.205036327244452,0.0454934582430739,5.0433497478952205,2.728320222637251,-0.3359470380087828,-10.234604642903877,1.074212990849686,5.233545589739505,-0.878476873636913,136.482047363604,1,1
1793,106.31373558683941,0.125690347920978,17.584943068577914,16.209202218035017,54.68043868060491,-14.2482050018273,1.074212990849686,5.233545589739505,-0.871200679340725,1391.3275831417,1,1
1794,109.81519517278228,0.079774551298429,25.808006552643548,7.884280360253399,46.26601409506844,-43.51988571924031,1.074212990849686,5.233545589739505,-2.29786722692783,1385.26309450863,1,1
1795,108.0309909689857,0.0607826301743251,25.75973959569133,-0.3427373096702979,35.05548659534389,-33.47090938601961,1.074212990849686,5.233545589739505,-2.58040918435376,1308.5308759425,1,1
1796,-9.446974997295072,0.0569569643558992,16.48569899169594,10.922155036114304,-99.15083302906191,-7.774892584029985,1.074212990849686,5.233545589739505,-616.6019223701,2.25291072834987,1,-1
1797,10.48850873790712,0.0981313439641288,20.452781347791003,16.79352327516446,-97.92630486248856,-6.087165722362499,1.074212990849686,5.233545589739505,-405.705459982066,5.11139378078398,1,1
1798,124.31498994673068,0.0738220465950563,19.820252192098025,-1.3473263563211615,75.39686917372234,-19.563577210670505,1.074212990849686,5.233545589739505,-1.20337963015659,1686.52153907865,1,1
1799,52.35092128216771,0.023422003762534,7.819039303704429,1.585919475419658,42.383122926948005,-15.786721332780443,1.074212990849686,5.233545589739505,-0.381586574337056,765.476383388135,1,1
1800,9.576878133254569,0.0272984680803867,-12.424649631919875,-0.5241904805816944,84.25688874521643,-1.439579458860578,1.074212990849686,5.233545589739505,-1.45324403199705,539.724555024718,1,1
1801,39.489589779142726,0.0699201088918948,10.007242227524756,7.310816424331818,19.837394008557798,-23.28705550743517,1.074212990849686,5.233545589739505,-0.853181906462289,514.879898305395,1,1
1802,79.4953942027181,0.0702277263047152,27.303819052571512,-1.0858110354099466,-36.74489753801795,-9.941829474206711,1.074212990849686,5.233545589739505,-5.93002708678474,641.294225486667,1,1
1803,1.0852050390381476,0.0842510978575555,-6.406144854928414,3.973585395209838,46.76544584417124,-9.42182590820579,1.074212990849686,5.233545589739505,-0.807667469735919,255.622924765423,1,1
1804,76.03623724479412,0.10244003550819,29.50564329238975,11.170950299813612,-45.89395551784248,-19.57802003256755,1.074212990849686,5.233545589739505,-7.55801962645461,559.452909908643,1,1
1805,25.947349999882743,0.0694913124239278,24.594804666290088,9.929406108984168,-84.7003258860695,-19.60299992148612,1.074212990849686,5.233545589739505,-187.084472938046,16.0342504952012,1,1
1806,110.05212843836318,0.0955096116336094,16.300590530890148,5.9442294640962245,63.972444028164176,-9.581164698789394,1.074212990849686,5.233545589739505,-0.821285496253541,1478.41748671519,1,1
1807,79.53994190605412,0.04046890846694,11.321498633460209,-0.9302493552540908,52.21384070978786,-9.085073003529786,1.074212990849686,5.233545589739505,-0.605707503335973,1099.60041580865,1,1
1808,38.65671862619265,0.0108897020109509,4.28386467847605,-0.5076364759058976,36.48048878827663,-8.365280607214672,1.074212990849686,5.233545589739505,-0.16440222458125,592.094527678866,1,1
1809,77.3230488929167,0.0859618283574504,19.745513758000527,13.648277990557872,28.46272955480228,-36.59588423781005,1.074212990849686,5.233545589739505,-1.817249088621,954.261459018619,1,1
1810,5.578183676528249,0.0702371149184619,1.43264784540564,7.845900915289988,11.462741621837353,-12.753259911062344,1.074212990849686,5.233545589739505,0.0316325930572159,117.746394337962,0,1
1811,97.55324233511635,0.0675108076360537,9.271155898960174,-0.569151343386082,80.6504218541836,-2.566767281807955,1.074212990849686,5.233545589739505,-0.311878259228669,1434.69043073957,1,1
1812,38.6220845225208,0.0201640814654479,15.245758259370533,0.726939275832919,-23.20651089501948,-10.450209946093564,1.074212990849686,5.233545589739505,-4.11813327367184,284.940397445214,1,1
1813,103.99792553383358,0.0400873132759643,15.435716684567469,-2.1593346005247724,86.32861364573242,-31.82270294901716,1.074212990849686,5.233545589739505,-0.821929416227094,1531.76583453111,1,1
1814,37.35922440846762,0.0828236064630517,12.05561884679078,11.845389773692204,8.209938211795006,-26.690347310516515,1.074212990849686,5.233545589739505,-1.45148054924202,432.836527268431,1,1
1815,43.11376183095945,0.0683680035573507,-0.0289342803903736,8.182351538638528,70.40382323225401,-13.509381418642675,1.074212990849686,5.233545589739505,0.0914288700216796,814.908784325733,0,1
1816,84.63731271607887,0.0282279393120564,12.009789488828588,-2.111671352539446,64.5974898168873,-17.671097617784525,1.074212990849686,5.233545589739505,-0.633043908840357,1217.09881936313,1,1
1817,40.821592911561055,0.0742978917699899,-4.801173764243487,7.240760333768819,91.49097970540896,-10.825369597304984,1.074212990849686,5.233545589739505,-0.0630713246711054,901.006648317354,1,1
1818,8.640909082567537,0.0217656043013848,2.0530963600778165,3.442650409608717,4.812656042868554,-5.171932079015633,1.074212990849686,5.233545589739505,-0.125163639211448,115.079753751928,1,1
1819,54.564678654080915,0.078334972586653,26.64058654055729,9.328786423325724,-55.60064864442873,-21.81103470439082,1.074212990849686,5.233545589739505,-12.0040686411105,290.052830145062,1,1
