comp_1,comp_2,comp_3,target
-212.5909389774274,4.741330823866618,27.409910351615693,2
119.9911892204455,-233.90408852955642,-279.0176177576555,1
-136.49076884983253,-97.4554122269399,-158.08380651379176,0
256.86098275130144,101.53875104966238,-160.81907595972882,3
445.9040382307722,80.3466284333306,-5.304185020859102,3
-310.31282459309733,-42.824553451715474,66.57498091187172,2
-391.86975717854887,177.6679702836321,333.19975522192834,2
-511.8993350985355,-124.56493447669385,205.56470470467937,0
559.5465685283473,137.12845451816452,29.186293052729507,3
167.02615794276164,-78.38620984555237,-182.8863931445301,1
-285.3573021635509,-48.232742161341406,-18.465881381714922,2
-302.97326961373,-35.482205124658826,107.34707386893365,0
47.987810221041755,368.67971226442836,-24.503306361091024,2
-564.2870441313153,1470.9176470118218,-169.07386196230277,2
226.86786635856876,216.14485273574303,-181.69755644486787,3
231.2607543245464,-91.7515584815722,-187.34860707956238,3
175.16238493930302,-103.89705258155007,-321.72459621430556,3
-333.690556142359,-316.44451593173426,197.4133646004434,1
506.49528154515036,267.3699599918832,71.49346650963223,3
210.46588132155128,77.5903000573725,-65.84742191552392,3
-373.0147622211815,4.167745996663304,141.1989709484424,2
550.671154847596,149.79990022221884,71.3322887896288,3
-407.1668858676609,-60.31691900141013,156.1118497861405,0
153.1935233684391,-264.81494603878565,-299.1587044275163,1
-119.10010640757035,-39.398651444122116,-39.75210567144717,0
-96.60560524730643,-231.60309774416862,-58.71784009760297,1
284.8741150021224,-260.90602994237196,-124.86857765984112,1
243.72019469787497,-68.51338943292015,-143.8659840265127,1
-194.2475586622579,-98.90805744357087,-151.79082483499224,0
397.9702483665773,-399.1949192817671,-193.0078753617137,1
-253.35174025008678,-87.21224316373042,-142.95757345336898,2
51.987022109312065,126.58607925081141,-75.2733803855725,2
-383.3435308523996,-153.98281733474442,38.19292130643226,0
376.39952940587926,-542.8229300547349,-224.2222412456164,1
238.05864719240068,-186.8521331299717,-257.5505389900197,1
-333.78020605316993,-172.1348360463301,-77.52383809742851,0
838.2436854403303,49.02666626753124,13.183102791984703,3
-373.41589283811487,-9.248952384512153,96.96485659118402,2
42.92926989264445,-20.091669101377438,-86.73557572045128,1
33.242728344958024,-5.7959070882898995,-122.51883009552283,3
3365.4743791229384,1251.7346227342516,1232.3753699941897,1
-396.54162778375826,-536.9719126041506,-62.405536540393065,0
283.5751815717523,-26.155095186430398,-193.71209339324503,3
223.9850282898495,158.7134200299954,-44.56142928034141,3
-515.7176018964308,-433.4426972992075,85.10289402714577,0
-491.3028936269696,-368.05799752855535,71.64878913266152,0
105.71973177596199,-152.4633048758872,72.9145931795305,1
-635.3101730404517,245.2193309372155,629.6534324858109,0
-479.6120675470043,77.86608892601808,319.7405357843198,2
109.61669824497307,81.759960353616,184.20972827599286,1
-189.73645337319067,286.6845754653681,192.63943421511755,3
319.6360163336283,-28.538005726054713,-177.0977356645292,3
-181.97520422962447,-158.00549077050445,-48.01033018881075,1
-90.34752560562055,-131.54346606803162,-149.4132648663355,1
366.6203907551777,12.186974395012642,-61.8961777392516,3
664.9393256490439,63.39093353322757,-47.7924799700558,3
817.0637618974934,107.4953270930928,131.44283865047962,3
-719.9300582439969,5.49976047660592,410.538961164172,0
404.16699913261635,20.130033320275047,-78.60635031630508,3
51.144544561182464,-414.78792735562644,-212.64335351343928,1
294.0065996800429,-139.84395442826553,-261.229007000674,1
-270.16823034071876,-94.9432411241808,-0.7059234210931296,0
27.484620194186203,-23.945543499742406,-265.92629176289205,3
-372.2409092933666,-304.94304960698605,-41.340848330880874,0
-814.7978147681575,-340.69951921940435,434.00177371835514,0
-503.37309293266867,-46.964406232119416,155.39299740352982,0
-173.04829470844268,1483.778884686179,-296.44501074652305,2
454.7816174729835,35.10097050216639,-55.028731364542864,3
-220.01769053053815,-216.9287163213984,-112.21105770301563,0
-423.8063872315202,2.05255481212502,71.30902175670882,0
150.60477798586987,-20.31926365393558,-141.92488294377438,3
134.53751978912007,-88.75730182458243,-131.13661161238605,3
-43.92570144176709,91.85861382813567,89.03888983422601,3
-470.5714697573187,-182.4439016809869,193.57438392949066,0
-269.2035156831762,-93.82317042764096,-46.64805025975963,0
-17.341931970247874,-204.80678008129652,-243.8226040416513,2
344.0819604735817,82.47973227639332,89.21946570622057,3
345.0392126011856,-258.4937269565975,-261.95503315358525,1
-376.9903517986082,-15.579955551362113,-12.095068647900046,0
-507.29949622339177,216.711141193008,347.0058197627044,2
255.27335919037722,-155.67314983765493,-224.42722315273022,1
-95.42708994920139,-88.91499488192022,-70.95368322513107,2
-129.7524709004473,-113.391214955625,-52.55923431419882,2
141.3619893320114,-236.84509727074897,-177.20255199332138,1
-458.9689968980136,-167.71569538505403,137.38076183750042,0
-406.7310261622137,275.9872839690556,-50.61993074236402,2
93.98038376148101,-156.28536842440766,-47.9892863979919,1
-295.5349147199201,-122.32077921355386,25.162962392131597,0
-550.0945077767113,-44.98435667157837,216.8626744169642,0
116.61028374085274,-134.50273918435212,-207.8350597107221,2
94.43594650154962,-115.09443011451957,-85.89036503540865,1
-612.402932550908,73.62581341875949,480.78296908643983,0
144.74574857308144,-114.18993374818048,-192.90859057459048,1
259.5984352537694,228.363820663321,-68.16121174731742,3
363.23178646459064,116.80222089186431,179.89593965676,3
-671.3296153305091,222.5630524196052,580.3956242560175,2
-417.2619903820449,-198.18373519334088,77.96334081769922,0
-715.3422048493479,270.62495007851254,709.0876877790242,0
-233.74506305362863,-153.41741462966448,-106.92728600928417,2
300.6469849528241,-117.77589554817176,-241.9127781633285,3
-183.0117962321986,74.88189949147481,-135.52835736655962,2
-411.48851936896114,-130.1737937841228,63.63720134678555,0
496.2999270021492,126.13482233630663,-67.28295351584472,3
-251.69920832728877,8.156405433942009,-13.80120647057598,2
-282.1742248580246,-93.40064912064679,79.37182520950778,1
52.77292905110275,-316.8848454969504,-209.1984772969471,1
134.96850003391796,-57.13229034721951,-267.04384389609925,3
-100.32192236214122,-109.04733921218838,-125.00379552296573,2
206.30686524939688,-336.4445266759425,-4.488348068697652,1
-310.0184462931485,-21.469501829528074,2.5653313225256063,2
702.4386455909678,90.01167979314661,-11.769354090675531,3
-164.21756915421702,17.14485880489205,-20.18875148666312,2
-339.27719022613076,920.5420367088211,-103.39350778001908,2
-136.32035223483362,-187.31579351260277,-177.33026665622714,0
189.47259476587777,-46.72177071636776,27.407752295314566,1
-191.9646607972089,318.5263749684583,318.5610481843505,1
337.1773147688589,-622.9122650013782,-246.83727794147768,1
-264.1266028591898,-76.25494740034563,34.376680689327735,0
-358.4232114295525,-67.56628866497508,19.443119929043615,0
423.5864536030401,14.431699442742348,-50.068881987659644,3
83.62423883523508,-762.4720360568645,187.1043624642432,1
527.9312711349492,-32.76560026580088,-53.10837570167591,3
313.84590333462734,144.50025756628463,-145.03583857786177,3
297.5871631014378,-52.13979161565117,-200.6763572541367,3
-348.1002264501621,618.1407128284199,-155.78898228520555,2
-113.57366608913098,314.8630618215938,-50.95090273477517,2
-134.43384412953526,-14.602912629452753,-96.56240065941246,2
248.4167693917382,-193.4363107555176,-213.75167819102487,1
375.45690209574184,-175.48650188243852,-149.39818800428628,1
-637.1757678230795,-182.57371425439518,270.3029223039065,0
827.4424794732608,700.5344471927411,732.7235518938161,3
129.06430919600996,-100.21320265605631,-228.44062032701487,1
-452.33630863160124,-293.5394544755316,-2.8241200256526136,0
129.5122945522781,87.6882947623077,31.036892789014637,2
193.45658201981269,70.87884433646641,89.27607404537062,1
-151.6833402801544,308.5225460365449,64.93553831544979,2
90.73993399919435,-157.66195672328172,-174.25438207960258,0
149.06733060937262,82.32633223395852,40.9084590035716,3
-108.8016188931785,-174.7227738324627,-168.74194883106202,0
333.90391203566065,91.31170580615138,139.07163614340135,3
-454.8095205706207,-394.9749727846901,-10.114478045728973,0
141.5677683636755,24.366793940647444,-219.7161377725488,3
86.07607911704183,-106.36418344886192,-222.67418113295489,2
-366.0046034433234,-27.69802983398988,-7.569990898505731,2
185.6831515244242,-191.58976454910348,-228.794427060425,3
361.94181921388514,171.49484525181364,-47.513351961377076,1
-513.9538181291779,-240.4949187431046,99.33989184136772,0
890.6508288161731,148.8205983881092,77.95763067473361,3
-946.7940001124963,-253.5204471938773,571.2996936674439,0
539.783371498187,3.919163143032673,-81.62900201126268,3
316.91537142205897,73.81507740572651,-138.2490579289249,3
491.181226116953,206.9996390120778,215.04189905100836,3
193.45658201981269,70.87884433646641,89.27607404537062,1
255.2569155343935,-162.10678467587363,-283.7559726868921,1
77.30180600625361,-259.4249404164028,-180.40561274013734,1
617.8124073170226,326.811052467512,148.3906734804512,3
-164.04090469374214,-241.2895989755915,-184.3399284061768,0
-226.65008702048803,-30.74047960642659,-21.08093315679965,2
-657.69277347895,-182.24969181028592,213.26953332611893,0
361.2096604674166,214.65185912357947,-127.99803160292237,3
164.8414962948566,-173.6898603351903,-225.72830888567,1
-328.9127592682591,-42.38243942003752,12.960416727551328,2
-36.81277343239602,-94.50078839447659,-68.20483703148525,1
-649.6020542344761,150.07000344760792,498.96736237039045,2
-302.9800719475631,-62.41744217882111,28.296339683017486,2
86.76226466307634,-71.56930398381259,-176.00606904799895,1
200.40753511768477,-780.8093003692451,253.9425481674741,1
-455.14006807496935,-204.6808170331465,88.39368841238895,0
-245.26402057554483,-260.3466039706436,-99.54000427191716,0
-362.33614345036375,-188.56358832507442,-12.04202166815866,0
296.246448659152,-16.097205538063978,-366.6563180394641,2
-266.90624029854484,-488.2975563578121,21.512346974566174,1
414.58328959278265,3.251212331009039,20.77964891012374,1
-241.41901816827223,-238.85945181956856,-123.14878705397426,0
160.89634561887743,119.60146317982296,-196.99167789936385,1
-602.2243746256296,-262.6061528858459,256.6127904843753,0
-535.0430421723071,-35.76386413350143,127.13353602694528,2
68.93586682056282,-122.72842602513946,-56.94729155003498,1
279.44510349990327,221.29670500460367,-32.242601936408725,3
-342.408095353668,-19.356019201702974,130.9523819833113,0
-457.58967797302125,82.16204381122472,104.63156562361063,2
-0.5568573567825662,-60.42877470972676,-98.79411113109606,1
29.029929734930928,-231.51493535499247,-92.74043322111363,1
-195.76102357428255,-68.75654192878822,261.4660595417528,1
-235.53303606723105,-73.56189514355322,-110.72502342948344,2
515.3086195141599,-287.4975360019088,-236.5036315295039,3
-256.95777627145844,-279.26722430187107,-108.50317108229841,0
58.459535067668035,-440.94219527995324,-36.45006248191385,1
292.42769970495453,184.1032754247067,-186.43179033411096,3
132.33009336193876,592.8298472817726,597.8429625737218,3
462.02819281457306,-18.621175531609037,-56.100944860047406,3
199.7270301041781,-83.46833246669478,-205.47271261695582,3
157.55778996214872,167.5294372916834,0.21269949700005691,3
-331.7759432617812,75.95650909546256,257.6137912665392,2
-26.61156670216558,-24.95550788873928,-8.152835463891298,2
-221.74686112225717,-66.5624569980166,-59.58380832641608,2
207.2201170099946,-281.29850343250683,-87.64830100391298,1
-510.1086913194789,72.89639398633538,322.73204458256566,2
328.44222006859053,163.9074324930028,96.08656809840795,1
230.0026970554754,174.92051392414095,-86.48259285670227,3
-299.8011304252986,-86.41924963883191,56.11955762037995,0
-608.3022150797171,-342.4089303497444,231.45220256283145,0
-255.229744213426,-68.05654086196536,9.164231822902797,0
-266.8631294666633,-98.90769232262417,-176.40454914321447,0
242.20957094239793,-9.380670290121804,118.89037619290617,1
-445.12718345035967,-6.157318893376962,137.12980313780213,2
-140.99718217738814,96.79137304599404,-3.8498204171662658,2
135.95407748149532,-70.23542738380411,2.422632334847873,1
-95.66693448975606,-101.62523608897907,-119.22952534549306,0
24.056569302599186,400.37095038660976,-349.4714553910661,2
-314.89341227403594,-32.93400787904719,57.90802745399628,0
-104.10855919148894,115.86606136254926,2.808016716304706,2
3128.9033791075763,1197.7112602007683,1202.8801136964933,3
-290.75754417378795,-45.52559094048259,67.8652348517292,2
334.22267340242655,-12.06370539366571,-124.41306273988285,3
3092.3964939450493,1066.4145373472372,1210.1934069750102,3
1.6289383081497637,-96.53116498593252,-144.3549344191325,2
-309.1533387676226,1127.739157786403,-483.20022141845055,2
-119.76791772516974,392.5785117790235,574.4791288013271,1
86.44741553906883,120.37051311032239,151.37954921820133,1
-240.14081333426157,31.282716868365533,-100.63284565880656,2
-338.7348653776899,-213.18557392636367,-65.39253409340444,0
-799.8007615108412,-502.469320988021,388.498536560522,0
3317.9669259812176,1103.6119547836345,1094.6844990297366,3
-22.472966919251245,41.47524759322015,17.37289149955315,3
-522.3347605049794,-246.3115289163647,219.42879420527973,0
636.2979412701314,-89.6085944172143,-139.2214326740016,1
-442.4980707966121,-4.336073062799926,137.66818914958375,0
-292.3813838865204,-306.5961318945202,-61.61497944204934,0
-207.1981401225676,-393.36380546937255,7.648673279245574,1
-506.35666604742505,-98.78384605720599,200.85300118689773,0
334.5790235822678,492.1532360094739,341.40975549707895,3
580.5277275825688,-63.42513621223666,-118.18559621075323,3
338.459699292422,-10.491425722027442,-152.36698621599476,3
-315.07722111873943,29.20605766388068,73.35610419292648,2
-608.8061778010599,-79.97588631586828,286.71392403108865,0
-333.076052390404,-24.007481601838727,-7.155673020942821,2
455.48359615815684,142.3589151329983,-52.073046559952985,3
595.7614918124638,183.4508787020395,117.58186558515553,3
122.17563840306576,-388.84663981825884,-370.1958539321219,1
-407.62722956718267,14.712039259524113,88.72731617238956,2
-456.9087218570311,-98.11642501354001,174.4437355540691,0
572.8819646389347,116.71152994709637,24.288583605369386,3
-116.45584714195958,-117.1277920231371,-118.37184305304487,0
70.28392482658857,48.00911980828889,82.11276299237014,1
-610.6730857151348,-112.11506388663292,294.89283014353686,0
-535.1316405740098,128.34385350563036,467.5500469411643,0
-444.5729597924262,-198.70178243722,-53.859636696083335,0
-140.4898593706273,-169.96147782139064,-95.07384618580551,0
-214.7741607967252,-68.45889270581368,9.693356953131449,0
-38.97649152000805,-64.47815039665376,-100.48290252534865,2
-146.20626099399672,-108.75486402551692,-112.05199011099003,2
-278.5874666673154,-44.88161547590551,12.798384946274439,2
389.07398717469,-40.490754217264005,145.14245552381874,1
595.4579014679772,366.26324889837883,-215.9934206619035,2
285.288944268641,63.839564072949806,85.76677130638684,1
-588.2316726658281,-903.8443262211563,38.075204272359805,0
88.9215284875318,-181.35125438157223,-232.16419429846925,0
102.48584156868799,97.06740074197876,-63.762960594560404,3
-721.178253429021,-264.4924573114604,348.026987636722,0
