comp_1,comp_2,target
2136.07676297851,654.5162522364107,3
-893.0397562850583,-496.0614939772604,2
-2136.7636287143446,-899.1531500854254,2
-1901.8700335788515,-610.2501391416631,2
-845.0838359384836,-444.1751864893123,0
-1544.5332327217252,-542.3891710321076,2
-582.8057719148405,-488.6004987657789,0
-1197.2241946843685,251.23652705002795,2
-297.2947550381206,1045.2512594098346,2
267.5280961521455,5.067777090261071,3
1396.7749551352463,329.3361764422703,3
-1010.0955061740913,217.81798386876775,2
-561.2810037936587,-154.17860793956123,2
1824.905270505801,423.10958683646794,3
1061.6151580503504,756.6930936479656,3
3472.567076809957,874.337391345654,3
-406.377510839834,490.63899405800106,2
-258.5704584191639,-122.84753302481393,1
-753.4465788372015,-242.27918042397962,0
916.8815441729564,1083.3118817708241,3
-2192.7975785775893,-601.5151507528836,2
941.2768242736882,-1037.326547226774,1
2156.796928023871,1867.0105232871845,3
3667.810586997338,1707.7090131427326,3
-819.711388722809,-477.0591212624862,0
82.95567293183166,-81.6370193741829,2
-1558.456894754962,-534.778075137098,2
-905.0840022320633,2733.2170708914655,2
229.65062946469635,-139.0185680605297,3
-1511.057618957092,-1691.8791872721692,0
247.08280436450687,-114.46868939470289,1
-1051.7050487309893,-661.4126960210424,0
-102.67088069923138,333.19133619392863,2
-651.1811994374477,-510.4046525541489,0
-323.85306283309325,-206.43426306176957,1
-1316.289089902082,5352.9942923179115,2
-926.4811394319379,589.6455709795514,2
-493.0623128264579,-1601.3652486789751,1
2317.702105154915,443.5993069399222,3
1579.9221205773188,-657.5406739770922,1
1588.8422700652136,-444.4247431074111,1
547.1426781686171,824.1175548197205,1
739.824178507545,577.6933112868537,3
-2268.4895204095687,-1554.3492149373565,0
1065.5245118601208,1506.0129127654016,3
-1533.0326403254444,-652.0062561729691,0
-1976.4543771572348,-1498.5913983652206,0
-669.3929316487264,-1149.3003039331604,1
1054.0311588545114,1860.418645301957,3
-1779.2986116444092,-821.2875163676291,0
1175.776888614368,1086.458959442676,1
-1861.4384295287962,-660.7841889894162,2
1624.769509898328,365.56035041223754,3
-1726.5152043227104,-642.8697565485685,2
-1358.3400661787077,-1034.3090630445508,1
-989.8083240871549,-175.27942143404863,0
1859.9126432586224,2004.0636193717135,3
581.3174241065426,-181.41649869412967,1
-1368.7690213826352,-371.6216408013006,2
939.0118090878572,492.30002938951714,3
-1396.6913601282163,-150.86087424696655,2
14769.590239707704,5027.329454478484,3
1902.0958391730758,276.446808924115,3
-1295.3371431599317,-471.3128780110612,2
-2165.702746604226,-920.7434771782938,0
786.5305389122578,-197.84613069722718,1
895.0920276426175,-4.422660067270075,1
-1461.3159635963534,-888.4835144283736,0
2236.0193320375756,536.3324072318226,3
2029.6336812654042,1132.8717946126508,3
-728.7384566084837,-632.6058578798581,0
-1075.5062305537028,214.31196916307354,2
-105.2768423916056,-23.524254643784307,1
1603.0701827193477,406.4557126730643,3
-1460.2608439301625,138.0809949000228,2
-1416.9401860118853,-751.311270808229,2
-472.5651688773979,-113.48659966069371,2
-1360.1958341547313,-322.51562950983765,2
35.2059406708754,-170.3381257335743,1
128.409349353164,-246.15463196950935,1
-458.2164420331881,-422.9381234317407,0
-1924.8331683285967,-1590.0263436040352,0
-1797.3133424651417,-1346.614865319325,0
3199.42194386101,462.26265763633324,3
-2094.6632240497,-965.6899138749533,2
15.812370254535072,-2626.177091295841,1
-499.33525150978517,-1178.4768972942986,1
-1390.4291008337184,31.347624707408666,2
212.21072867251166,-41.99612642055793,0
1688.8226215641657,-963.5994665315152,1
-1738.1309230338268,111.45928026356626,2
-2105.488470419665,-887.9211780544856,2
-2127.161108490744,-2027.8395036962556,1
-442.2079042759576,-1049.225927862388,1
-525.8818165395804,-1851.1929620249534,1
696.9102445206906,479.8481523413243,3
893.7130770862949,172.10420664875508,1
566.6252379297267,406.4287995401873,1
-227.0277707003546,-168.6261294750318,1
-957.5367939201055,679.8351401380739,3
-131.33391986651833,3634.1934418947076,2
-759.7938212188047,-197.29712028772533,2
1158.307922504519,251.0460711976457,3
1574.6303906455119,1356.1202146553378,3
-507.6732178191304,-127.7188548428341,2
1368.5709112215593,1192.8333017763046,1
-2219.7334987726704,-1184.5108192322816,0
-110.67227732632391,-643.1221673794481,0
1142.7686410488475,51.45853291113792,1
-1811.4001119805355,-1413.884504056001,0
-328.0646784690204,135.249182194079,2
-81.4991479030467,996.839483927815,2
497.88522934931706,490.4381156758721,2
-426.48520403747125,-50.51520830255821,2
837.5890474163193,356.3866075564962,1
-1267.0120804521334,185.81720801154393,2
253.14845159372433,-2587.4176855911837,1
352.9724419227629,-3730.8627002740036,1
376.5893208885628,151.3744978516115,1
-631.2834508528828,840.8721233597472,3
709.066809366298,466.7505299494074,3
-2766.796312192418,1401.418679114637,2
263.7581873832945,-2961.879760998936,1
228.12593862405762,-173.0217978541267,1
-345.9179825527222,-359.38231140360244,1
-1862.0109389422548,-350.28293772297786,2
1406.5675317852263,284.05698849894213,1
-1947.6202523067022,-1112.5522366045557,0
-1839.6154130055875,805.5117181457432,2
-1383.9433125671817,-942.3597103067553,1
350.7006177029494,1333.3420656724857,3
1389.175457378512,886.3955125732817,3
71.59009378445896,434.60936275385245,1
-852.8003445007112,-459.539485167795,0
826.0697320298129,370.099597340425,1
-1600.7367646138046,4068.7877148309,2
-1417.818749213369,-564.7710005926358,0
745.3055559137364,436.79088660835606,2
233.51128892940577,1021.5440167150867,2
1237.9916291637137,-2780.2380443563984,1
-1377.1603075905996,-449.7975161006388,2
-170.6643002175128,-481.70440442863827,1
-1432.9747909827681,-675.0305153647325,0
-1811.901840557211,-454.6163560486268,2
-6.655149227545908,-232.55446031399055,0
211.45936372511764,-98.69607183411416,1
582.118321777102,-80.16232735488848,1
-630.9694782094318,-424.05083409262005,2
-894.2972908585548,-1618.0658067074364,1
840.7200224125822,1018.2553378950479,3
2241.5000686273843,683.9435814033175,1
1351.7464540967221,1591.6960464619185,2
450.5838985411272,-143.26593562946508,3
982.9419066841792,808.9883533692911,3
2846.2093125932856,1276.6755747664954,3
-54.85276886289325,-320.10656055579227,1
583.3521771499259,-25.083994738431148,1
-680.3538570609237,-433.8007508401116,2
-386.41806607614967,6580.161243760706,2
-1407.6084428960319,-2034.442737293642,0
-646.0685156059122,-351.6290135605496,0
882.7924462056374,40.32490104536809,1
1873.261400693389,66.9635309597503,3
118.48830061524033,-133.41075807033977,1
-1240.8572285517341,247.5493317265394,0
-1093.4579808092815,-353.61249206122346,0
-2726.8954574927106,-1436.0226806830406,0
-1796.2454984018373,-855.8116059460133,0
-820.5468941108327,-1008.8511267629244,0
-1119.5191121478647,-198.60540736888493,1
-2587.6901813301783,-1873.9333745186334,0
-2014.3961931261808,-981.5817609227081,0
-1940.0351777959936,-887.0690103472518,0
2044.6226062822632,863.5089180223473,3
-796.0213096255698,-357.30949303430447,2
-1147.3514263681234,-583.6052428158231,0
-258.1798038410463,-2791.886070439622,1
-185.18336582387587,54.53269680627669,2
1149.433656786721,707.7239308957026,3
767.6912652730506,1405.7696890295094,3
-2288.9514329756325,-1359.432794620744,0
-583.9296770887174,656.557673452604,2
3.7179664928591705,-335.1882615159199,0
426.49393708460155,244.02086531220897,3
-449.14212393632175,-303.5317373287054,0
494.6540457949496,123.47894886177129,3
39.79157920402678,-1804.9415696851822,1
-1374.5059916997534,5258.250373553831,2
1085.5850619318926,606.2176862812242,3
-813.4297078990647,588.7849597704487,2
1371.377611600084,668.5422899687386,1
695.881197172907,1021.5903958715093,3
-2130.81197803876,-1395.0230333657287,0
-1205.1863883245753,-527.1803447250901,0
-2266.951735982935,-1252.2937344304612,0
1685.4241780871948,311.426749662972,3
-1630.6381798664277,139.26195251950506,2
-656.7392777933263,-104.78413322332707,3
-540.9925880344808,114.15315595599968,2
-1067.8969061965934,-825.768512804132,0
-1036.2279263354715,-1074.6083893136042,1
3189.8000482723382,1075.4935094608734,3
-1489.009401594813,-853.6016331939251,2
951.1120308366869,118.11902818716086,3
-772.4096858648496,-1021.4872530521521,1
-1860.262998922881,-938.1680817418157,2
-177.11602461741555,78.5000698027843,3
-143.76114347066115,-58.73200057261734,1
-2096.583192888532,-1184.142680918921,0
-189.70417421419893,-1449.7415097843366,1
246.51325255528016,-56.521689743790894,0
897.6188091960773,126.19189696116602,1
1425.694755763736,473.37234212186945,1
1753.7949807723003,344.683898460571,1
-1214.2935326039983,-247.88965011890733,0
2824.786676840286,876.083294573463,3
1171.0436791521868,645.2090562954685,3
-2350.12657296361,-2328.605716342992,0
-932.7583414098619,-1523.4139416550822,0
-1690.5595920176527,-250.99362719568254,2
-722.9196960378563,-318.81999044074456,0
-1599.2918071556455,143.41202811109923,2
-5.781850161507148,25.00112090329429,3
538.8161720699011,-701.6208694832624,1
-374.042366754208,-245.56972781203066,0
3546.355749903406,1360.1408269137676,3
672.1348898668151,1078.4339300538852,3
-1213.0256898125801,-953.5636710554538,1
-1169.686172253898,-168.26768341326726,2
396.4989292495696,199.57478614049495,1
1245.4415559649199,1470.1535418397373,3
469.317998807156,-147.3885891312518,1
-1134.7480492763084,-510.7604655919774,2
-993.0787163291102,-1143.36768094293,0
308.8924523661141,42.36836978297818,1
1375.7677215838655,446.7263365613542,1
78.93608655955498,-90.53430193059484,1
2468.4707732128527,768.3390291864229,3
652.5126920486126,-170.46786638835596,1
720.2498295578556,286.6569694720359,3
-254.5459327250051,-1416.245911256122,1
1691.5682049916104,-1320.2068399972304,1
140.64532430039245,6867.360560833162,2
-1747.07931726379,-2055.302385774528,1
-1741.0267976876828,-2895.4459419964114,0
478.7301611036324,67.06353226150847,3
589.1132241823349,-7.63991992576585,1
-1675.57366250922,-1078.9773297223235,0
-980.8294633458372,-288.7183074274361,2
383.4441770496702,422.8567914704335,1
-1820.9852970442644,-1670.368175490791,0
-228.63156886694543,-228.32436659619793,0
-500.2795924370531,1297.3613374055653,2
-1281.6684224485018,-731.6078426496161,0
-581.3560535313333,-35.70668278068039,3
2535.2181928276505,-1520.018608887951,3
-139.54803107876464,68.30081040208404,1
1007.008287738423,152.1384694560779,1
-1544.4591142546237,6.242496576444318,2
-976.158260726588,-1206.6228028157366,0
-1464.4051381639108,-600.7117238088617,2
-2087.7334155946583,-1224.981770678893,0
1465.151747863332,387.65910192457267,1
286.7357202930676,928.3462039694235,3
-1850.5299037127586,-227.705887955812,2
-2102.259529863808,-1128.4150173341995,0
-187.90086829619685,-700.9684584528542,1
790.2604934468553,140.29596481726207,1
-1502.3129049752483,-558.5081385128333,2
-1243.5735948169333,-570.4262552706953,2
929.2277791866625,72.07718522044782,3
-1111.5711862632206,-487.87985811756226,2
3332.6136931982633,1109.7387950770824,3
618.441996036757,-104.6858788011792,1
1512.9892599714588,134.63956589987777,1
-746.3330109051899,-310.86609264654027,2
-881.7375906908013,356.103164560242,2
-687.8095140646287,-592.4525720249703,1
-485.9566868816346,-356.16770192337304,0
-1883.90846818612,-815.4718925384234,0
414.27341305855043,480.3472448120943,3
-288.9441861170915,-385.27400295284605,2
-1572.4890630527304,-277.93785624640617,2
1143.2878858542958,523.2470539974627,3
1641.1840461179236,367.145285899925,1
-418.94678343129937,-759.1023619803169,1
-2395.4828387225493,-1238.1293472827276,0
609.7730553452652,25.526588992117887,1
1854.34931814174,511.25322327771653,3
1412.2048290246971,526.9037294453641,1
161.91050806661764,-136.43251375548863,1
-103.13481438207502,317.03793008731213,2
1856.7528084963335,89.16793930412287,3
-622.1502806717949,-157.6993201871921,0
1095.840409674048,121.09503714790503,3
-1025.1854102528325,-92.85419015734452,2
-255.87364965224057,-842.1348203909447,1
2626.8144888339425,1157.9534443226905,3
116.2962429137326,-135.44775795104826,1
-1646.4308388658321,3238.1633113370435,2
1496.8696840706607,507.29732362075174,3
-871.0380770308285,-528.972681556834,2
1300.000809943699,771.402128564611,1
-370.7544388970075,-133.2257869613823,2
-1253.3443917786078,-550.3275935604235,2
825.6595732865615,-93.89547919188524,1
-2087.9967551913246,-874.6512512338027,2
-1110.4166966192586,-349.1979671000153,2
903.6813140672491,365.77475316221546,1
-1200.9036256659015,-557.0770352896798,2
1220.3786926345995,628.1607134019059,3
-497.9536739267984,-471.51995289429476,0
3175.7306261688705,1061.6097649167034,3
-1961.5497207417636,-852.9996210760468,0
-253.0024501406682,609.1220649233853,2
313.1230507953453,583.5308084736171,3
1014.271527931347,1400.8918198130875,3
6.02015126474732,-90.75507238082835,1
-1537.6508440174935,-611.652123993944,0
154.43666502255755,-817.1929451875786,1
1593.8733286352135,384.33641618685067,3
1986.7905177121447,790.133654829035,3
3741.9734644604428,569.2285565007859,3
-1160.8364031145497,-563.146109693921,2
-2168.3622079082843,-1002.8723465980212,2
-399.0947146978188,-1649.864070629773,1
1097.9316603811578,304.7125862902621,1
-1122.9975524414933,-528.6113428965781,0
-880.3629074946293,-929.2032316857387,0
1909.085880762416,769.2394971661128,1
-1012.6379431565205,-149.35676275970943,2
-1673.2328553843388,-822.9508256142817,0
-1875.579561281828,-692.6485525498728,2
-197.40995291268047,1974.1289565838356,2
110.40711845950092,72.09816210931207,3
-350.28185510247005,585.8683952103405,2
-690.6739589979376,-532.7894113704888,0
13217.636159955062,4682.424621970874,3
598.9489482644924,-33.11965197483377,3
773.6996002745911,911.1653038012729,1
-1073.2978491319018,3271.8584730467264,2
1658.5385292942922,233.08810219685782,1
-668.841974049729,1753.8704113292217,2
-480.2372754329261,89.51311614502671,2
-515.4605272931844,-346.1654839556522,0
-584.2673094450101,-2013.9346616513633,1
522.749484107682,258.35674908485436,3
1708.0246494406488,326.6183520159244,3
-2029.1886387193072,-2828.855634408081,0
-1180.9472050148536,6634.264734157263,2
-1728.0797616604905,-510.2784387026932,2
-1772.6108611553873,-562.3165847626227,0
-1888.814791851353,-137.49224349628315,2
974.3584272364033,-126.66436906215057,1
-459.64599905042746,-219.79813735456267,0
899.2177297128287,420.45746532891593,3
82.9601241669079,-88.08221986010656,1
302.7626425750964,2127.373347505445,1
-116.6642049982508,-571.1282511564128,1
-668.4263541172953,277.98015542620095,2
-1219.4444668340127,-662.2751796145252,0
-1269.4445522844326,-443.4433727248052,2
1358.2356392223078,2345.5126538973523,3
-1346.0117296951435,-98.63279010819328,0
1446.3563015611999,1760.7778983905644,3
-2121.593236402726,-933.7013302335565,0
1827.1991496672654,1306.800434127036,1
-277.2379585511762,846.5563358697962,2
1455.6677141381992,570.2799329256329,3
-691.6912325495806,369.528219036094,2
-1723.7622626904172,-792.7615716865599,2
-442.2539491162225,3980.2507155769945,2
795.4298681709588,-1092.102417514019,1
-1439.522366568123,-253.30135575795993,2
-1043.6141304343664,-270.97537552204784,0
728.7802942444782,598.2775696854105,1
2435.0956819636067,792.5497407446226,3
-27.413746350208033,-217.34386721116536,0
931.6705531622854,251.96982934085105,1
-852.9482899669499,-403.64855708710644,2
-139.93592696289267,1466.119076682744,2
2637.4541025841054,448.46947094045294,3
-1380.982162308646,-614.3986844833207,0
811.7664325084609,437.7954805561005,3
293.2128437348014,-593.8362329624583,1
-1602.6305688378816,-721.018507079025,0
-1251.4426688946255,-257.99169443074203,2
-1093.4695256300142,-2973.6217259888954,1
-1109.9980379685971,-522.4144218520067,2
507.2931701373562,68.47552789400432,3
126.40475668779118,102.89195983335823,0
315.2388066063039,-172.9665180821325,1
-222.17466989097358,102.01317056889859,1
207.2054051537188,-120.51823331481843,1
-1422.4290880670599,-529.8283842763199,2
-1280.9090098176623,-726.5542269653636,0
292.17290931515987,-68.16184431618045,1
-941.5758481568648,-680.6262989895348,0
173.40777386833955,-109.12109004814218,1
-1596.392214612256,184.8264940184762,2
-743.691326065422,-889.8517012682183,1
-1289.0754226447668,-610.0441993840207,0
-1261.6011061726508,-426.5096143030762,2
-745.979522732634,-389.5752652200533,0
-1349.941233012665,-546.9368216268007,0
373.40971016407525,423.94720318817883,3
-551.5473831674697,-366.8687766684618,0
509.7650247592456,120.97571420378756,0
-1376.0002161056302,-944.4980735241753,0
5804.190348732247,1764.3834421335612,3
-1489.2278036455668,-150.1530112305313,2
5854.193184970945,767.0213859461794,3
-1571.1124000322677,-901.3140253961257,0
929.0413426822975,106.2158426000921,3
